"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","mt"
651095,2018,6,16,"2018-06-16","15:05:00",3,"TX",48,0,57,0,0,0,0,33.5221,-102.37,33.5221,-102.37,0,0,0,0,0,219,0,0,0,"MG"
651096,2018,6,16,"2018-06-16","15:10:00",3,"GA",13,0,50,0,0,2000,0,34.0781,-84.7707,34.0781,-84.7707,0,0,0,0,0,223,0,0,0,"EG"
651097,2018,6,16,"2018-06-16","15:15:00",3,"OH",39,0,50,0,0,4000,0,39.41,-84.13,39.41,-84.13,0,0,0,0,0,165,0,0,0,"EG"
651098,2018,6,16,"2018-06-16","15:30:00",3,"MO",29,0,52,0,0,4000,0,36.85,-89.689,36.85,-89.689,0,0,0,0,0,143,0,0,0,"EG"
651099,2018,6,16,"2018-06-16","15:32:00",3,"GA",13,0,50,0,0,2000,0,34.0335,-84.4856,34.0335,-84.4856,0,0,0,0,0,67,0,0,0,"EG"
651100,2018,6,16,"2018-06-16","15:36:00",3,"SC",45,0,50,0,0,0,0,34.72,-81.62,34.72,-81.62,0,0,0,0,0,87,0,0,0,"EG"
651101,2018,6,16,"2018-06-16","15:50:00",3,"WI",55,0,50,0,0,3000,0,43.46,-89.41,43.46,-89.41,0,0,0,0,0,21,0,0,0,"EG"
651102,2018,6,16,"2018-06-16","15:55:00",3,"WI",55,0,52,0,0,0,0,44.06,-89.3,44.06,-89.3,0,0,0,0,0,137,0,0,0,"EG"
651103,2018,6,16,"2018-06-16","15:57:00",3,"TX",48,0,60,0,0,0,0,34.1802,-102.5455,34.1802,-102.5455,0,0,0,0,0,279,0,0,0,"MG"
651104,2018,6,16,"2018-06-16","16:12:00",3,"TN",47,0,35,0,0,500,0,36.1658,-86.4976,36.1658,-86.4976,0,0,0,0,0,189,0,0,0,"EG"
651105,2018,6,16,"2018-06-16","16:15:00",3,"WI",55,0,50,0,0,3000,0,43.4205,-89.3039,43.4205,-89.3039,0,0,0,0,0,21,0,0,0,"EG"
651106,2018,6,16,"2018-06-16","16:15:00",3,"TN",47,0,39,0,0,1000,0,36.1711,-86.4809,36.1711,-86.4809,0,0,0,0,0,189,0,0,0,"EG"
651107,2018,6,16,"2018-06-16","16:19:00",3,"GA",13,0,60,0,0,0,0,33.15,-82.1523,33.15,-82.1523,0,0,0,0,0,33,0,0,0,"EG"
651108,2018,6,16,"2018-06-16","16:26:00",3,"GA",13,0,45,0,0,1000,0,33.9982,-84.6489,33.9982,-84.6489,0,0,0,0,0,67,0,0,0,"EG"
651109,2018,6,16,"2018-06-16","16:45:00",3,"AL",1,0,50,0,0,0,0,33.99,-86.07,33.99,-86.07,0,0,0,0,0,55,0,0,0,"EG"
651110,2018,6,16,"2018-06-16","16:50:00",3,"MT",30,0,61,0,0,0,0,45.45,-109.18,45.45,-109.18,0,0,0,0,0,9,0,0,0,"EG"
651111,2018,6,16,"2018-06-16","16:54:00",3,"MS",28,0,60,0,0,25000,0,33.4877,-89.062,33.5003,-89.0696,0,0,0,0,0,105,0,0,0,"EG"
651112,2018,6,16,"2018-06-16","17:05:00",3,"TX",48,0,50,0,0,0,0,33.5221,-102.37,33.58,-102.37,0,0,0,0,0,219,0,0,0,"MG"
651113,2018,6,16,"2018-06-16","17:15:00",3,"GA",13,0,50,0,0,6000,0,32.678,-82.6371,32.6816,-82.615,0,0,0,0,0,167,0,0,0,"EG"
651114,2018,6,16,"2018-06-16","17:19:00",3,"TX",48,0,60,0,0,0,0,31.2549,-103.0701,31.2549,-103.0701,0,0,0,0,0,371,0,0,0,"MG"
651115,2018,6,16,"2018-06-16","17:20:00",3,"SC",45,0,55,0,0,0,0,34.1743,-81.2878,34.1743,-81.2878,0,0,0,0,0,79,0,0,0,"EG"
651116,2018,6,16,"2018-06-16","17:24:00",3,"ND",38,0,50,0,0,0,0,47.1,-98.01,47.1,-98.01,0,0,0,0,0,3,0,0,0,"EG"
651117,2018,6,16,"2018-06-16","17:37:00",3,"SC",45,0,55,0,0,0,0,34.1126,-81.3177,34.1126,-81.3177,0,0,0,0,0,63,0,0,0,"EG"
651118,2018,6,16,"2018-06-16","17:59:00",3,"SD",46,0,58,0,0,0,0,44.53,-99.6,44.53,-99.6,0,0,0,0,0,69,0,0,0,"MG"
651119,2018,6,16,"2018-06-16","17:59:00",3,"OH",39,0,50,0,0,500,0,39.92,-82.77,39.92,-82.77,0,0,0,0,0,45,0,0,0,"EG"
651120,2018,6,16,"2018-06-16","18:15:00",3,"TN",47,0,50,0,0,3000,0,36.1148,-86.8195,36.1148,-86.8195,0,0,0,0,0,37,0,0,0,"EG"
651121,2018,6,16,"2018-06-16","18:15:00",3,"GA",13,0,45,0,0,1000,0,32.6692,-82.7672,32.6692,-82.7672,0,0,0,0,0,167,0,0,0,"EG"
651122,2018,6,16,"2018-06-16","18:24:00",3,"OH",39,0,50,0,0,5000,0,39.99,-82.26,39.99,-82.26,0,0,0,0,0,89,0,0,0,"EG"
651123,2018,6,16,"2018-06-16","18:27:00",3,"OH",39,0,50,0,0,0,10000,39.8117,-82.5701,39.8117,-82.5701,0,0,0,0,0,45,0,0,0,"EG"
651124,2018,6,16,"2018-06-16","18:30:00",3,"OH",39,0,50,0,0,500,0,39.7256,-82.5673,39.7256,-82.5673,0,0,0,0,0,45,0,0,0,"EG"
651125,2018,6,16,"2018-06-16","18:30:00",3,"OH",39,0,50,0,0,3000,0,39.7417,-82.5019,39.7417,-82.5019,0,0,0,0,0,45,0,0,0,"EG"
651126,2018,6,16,"2018-06-16","18:35:00",3,"SC",45,0,50,0,0,0,0,34.383,-81.84,34.396,-81.851,0,0,0,0,0,59,0,0,0,"EG"
651127,2018,6,16,"2018-06-16","18:35:00",3,"OH",39,0,50,0,0,20000,10000,39.7417,-82.5019,39.7417,-82.5019,0,0,0,0,0,45,0,0,0,"EG"
651128,2018,6,16,"2018-06-16","18:36:00",3,"OH",39,0,50,0,0,2000,0,40.47,-83.89,40.47,-83.89,0,0,0,0,0,91,0,0,0,"EG"
651129,2018,6,16,"2018-06-16","18:41:00",3,"OH",39,0,50,0,0,500,0,39.83,-82.1,39.83,-82.1,0,0,0,0,0,119,0,0,0,"EG"
651130,2018,6,16,"2018-06-16","18:44:00",3,"OH",39,0,50,0,0,10000,0,39.7,-82.42,39.7,-82.42,0,0,0,0,0,45,0,0,0,"EG"
651131,2018,6,16,"2018-06-16","18:46:00",3,"OH",39,0,50,0,0,2000,0,39.72,-82.37,39.72,-82.37,0,0,0,0,0,45,0,0,0,"EG"
651132,2018,6,16,"2018-06-16","18:50:00",3,"NE",31,0,52,0,0,0,0,42.1,-103.2601,42.1,-103.2601,0,0,0,0,0,13,0,0,0,"EG"
651133,2018,6,16,"2018-06-16","19:00:00",3,"GA",13,0,50,0,0,50000,0,33.8052,-84.0934,33.8052,-84.0934,0,0,0,0,0,135,0,0,0,"EG"
651134,2018,6,16,"2018-06-16","19:05:00",3,"SD",46,0,70,0,0,0,0,44.61,-98.81,44.61,-98.81,0,0,0,0,0,59,0,0,0,"EG"
651135,2018,6,16,"2018-06-16","19:10:00",3,"GA",13,0,45,0,0,2000,0,33.3637,-83.338,33.3637,-83.338,0,0,0,0,0,237,0,0,0,"EG"
651136,2018,6,16,"2018-06-16","19:44:00",3,"GA",13,0,50,0,0,3000,0,33.329,-83.6635,33.3333,-83.7359,0,0,0,0,0,159,0,0,0,"EG"
651137,2018,6,16,"2018-06-16","19:52:00",3,"SD",46,0,61,0,0,0,0,44.63,-98.4,44.63,-98.4,0,0,0,0,0,5,0,0,0,"EG"
651138,2018,6,16,"2018-06-16","20:15:00",3,"MN",27,0,50,0,0,0,0,46.27,-96.39,46.27,-96.39,0,0,0,0,0,167,0,0,0,"EG"
651139,2018,6,16,"2018-06-16","20:18:00",3,"SD",46,0,55,0,0,0,0,44.75,-98.29,44.75,-98.29,0,0,0,0,0,115,0,0,0,"MG"
651140,2018,6,16,"2018-06-16","20:20:00",3,"MN",27,0,50,0,0,0,0,46.77,-95.07,46.77,-95.07,0,0,0,0,0,159,0,0,0,"EG"
651141,2018,6,16,"2018-06-16","20:28:00",3,"SD",46,0,70,0,0,0,0,44.61,-99.23,44.61,-99.23,0,0,0,0,0,59,0,0,0,"EG"
651142,2018,6,16,"2018-06-16","20:29:00",3,"SD",46,0,52,0,0,0,0,44.6,-99.22,44.6,-99.22,0,0,0,0,0,59,0,0,0,"EG"
651143,2018,6,16,"2018-06-16","20:29:00",3,"SD",46,0,70,0,0,0,0,44.65,-99.2,44.65,-99.2,0,0,0,0,0,59,0,0,0,"EG"
651144,2018,6,16,"2018-06-16","20:45:00",3,"MN",27,0,50,0,0,0,0,46.28,-96.07,46.28,-96.07,0,0,0,0,0,111,0,0,0,"EG"
651145,2018,6,17,"2018-06-17","00:40:00",3,"WI",55,0,50,0,0,0,0,45.89,-92.27,45.89,-92.27,0,0,0,0,0,13,0,0,0,"EG"
651146,2018,6,17,"2018-06-17","01:20:00",3,"WI",55,0,60,0,0,0,0,45.96,-91.36,45.96,-91.36,0,0,0,0,0,113,0,0,0,"EG"
651147,2018,6,17,"2018-06-17","01:44:00",3,"MN",27,0,50,0,0,0,0,47.53,-95.39,47.53,-95.39,0,0,0,0,0,29,0,0,0,"EG"
651148,2018,6,17,"2018-06-17","02:44:00",3,"WI",55,0,50,3,1,0,0,45.741,-91.4637,45.741,-91.4637,0,0,0,0,0,113,0,0,0,"EG"
651149,2018,6,17,"2018-06-17","11:30:00",3,"MN",27,0,65,0,0,150000,0,46.0333,-94.7324,46.0377,-94.7173,0,0,0,0,0,153,0,0,0,"EG"
651150,2018,6,17,"2018-06-17","11:38:00",3,"MN",27,0,52,0,0,0,0,46.23,-94.64,46.23,-94.64,0,0,0,0,0,97,0,0,0,"EG"
651151,2018,6,17,"2018-06-17","11:40:00",3,"MN",27,0,52,0,0,0,0,46.1391,-94.5783,46.1391,-94.5783,0,0,0,0,0,97,0,0,0,"EG"
651152,2018,6,17,"2018-06-17","11:50:00",3,"MN",27,0,50,0,0,0,0,46.73,-93.31,46.73,-93.31,0,0,0,0,0,1,0,0,0,"EG"
651153,2018,6,17,"2018-06-17","11:54:00",3,"OH",39,0,50,0,0,500,0,40.2166,-81.9011,40.2166,-81.9011,0,0,0,0,0,31,0,0,0,"EG"
651154,2018,6,17,"2018-06-17","12:40:00",3,"GA",13,0,50,0,0,5000,0,34.4653,-84.4585,34.525,-84.5251,0,0,0,0,0,227,0,0,0,"EG"
651155,2018,6,17,"2018-06-17","12:51:00",3,"NC",37,0,50,0,0,0,0,35.85,-82.74,35.85,-82.74,0,0,0,0,0,115,0,0,0,"EG"
651156,2018,6,17,"2018-06-17","13:00:00",3,"OH",39,0,50,0,0,500,0,40.0089,-82.0058,40.0089,-82.0058,0,0,0,0,0,119,0,0,0,"EG"
651157,2018,6,17,"2018-06-17","13:00:00",3,"GA",13,0,45,0,0,1000,0,34.6388,-84.5225,34.6388,-84.5225,0,0,0,0,0,123,0,0,0,"EG"
651158,2018,6,17,"2018-06-17","13:06:00",3,"OH",39,0,50,0,0,500,0,39.9381,-82.0002,39.9381,-82.0002,0,0,0,0,0,119,0,0,0,"EG"
651159,2018,6,17,"2018-06-17","13:10:00",3,"MN",27,0,50,0,0,0,0,46.54,-93.15,46.54,-93.15,0,0,0,0,0,1,0,0,0,"EG"
651160,2018,6,17,"2018-06-17","13:39:00",3,"WI",55,0,50,0,0,0,0,46.56,-92.08,46.56,-92.08,0,0,0,0,0,31,0,0,0,"EG"
651161,2018,6,17,"2018-06-17","13:45:00",3,"TN",47,0,43,0,0,1000,0,35.9957,-86.8111,35.9957,-86.8111,0,0,0,0,0,187,0,0,0,"EG"
651162,2018,6,17,"2018-06-17","14:07:00",3,"OH",39,0,52,0,0,0,0,39.81,-81.57,39.81,-81.57,0,0,0,0,0,121,0,0,0,"EG"
651163,2018,6,17,"2018-06-17","14:10:00",3,"CO",8,0,61,0,0,0,0,40.99,-102.28,40.99,-102.28,0,0,0,0,0,115,0,0,0,"EG"
651164,2018,6,17,"2018-06-17","14:10:00",3,"OH",39,0,50,0,0,500,0,39.43,-82.1,39.43,-82.1,0,0,0,0,0,9,0,0,0,"EG"
651165,2018,6,17,"2018-06-17","14:10:00",3,"TN",47,0,43,0,0,2000,0,36.0458,-86.7075,36.0458,-86.7075,0,0,0,0,0,37,0,0,0,"EG"
651166,2018,6,17,"2018-06-17","14:15:00",3,"OH",39,0,50,0,0,4000,0,39.4,-82.13,39.4,-82.13,0,0,0,0,0,9,0,0,0,"EG"
651167,2018,6,17,"2018-06-17","14:20:00",3,"WI",55,0,50,0,0,0,0,46.36,-91.81,46.36,-91.81,0,0,0,0,0,31,0,0,0,"EG"
651168,2018,6,17,"2018-06-17","14:20:00",3,"OH",39,0,50,0,0,500,0,39.74,-81.59,39.74,-81.59,0,0,0,0,0,121,0,0,0,"EG"
651169,2018,6,17,"2018-06-17","14:34:00",3,"NE",31,0,70,0,0,0,0,41.04,-102.15,41.04,-102.15,0,0,0,0,0,49,0,0,0,"EG"
651170,2018,6,17,"2018-06-17","14:34:00",3,"NE",31,0,71,0,0,0,0,41.04,-102.15,41.04,-102.15,0,0,0,0,0,49,0,0,0,"MG"
651171,2018,6,17,"2018-06-17","14:35:00",3,"NE",31,0,70,0,0,10000,0,41.06,-102.36,41.06,-102.36,0,0,0,0,0,49,0,0,0,"EG"
651172,2018,6,17,"2018-06-17","14:45:00",3,"NC",37,0,50,0,0,10000,0,35.49,-78.46,35.49,-78.46,0,0,0,0,0,101,0,0,0,"EG"
651173,2018,6,17,"2018-06-17","14:45:00",3,"TN",47,0,43,0,0,1000,0,35.9823,-86.8465,35.9823,-86.8465,0,0,0,0,0,187,0,0,0,"EG"
651174,2018,6,17,"2018-06-17","14:50:00",3,"OH",39,0,50,0,0,1000,0,39.55,-81.8,39.55,-81.8,0,0,0,0,0,115,0,0,0,"EG"
651175,2018,6,17,"2018-06-17","14:50:00",3,"TN",47,0,48,0,0,10000,0,36.1958,-86.7148,36.1958,-86.7148,0,0,0,0,0,37,0,0,0,"EG"
651176,2018,6,17,"2018-06-17","14:54:00",3,"NE",31,0,52,0,0,1000,0,41.06,-102.07,41.06,-102.07,0,0,0,0,0,49,0,0,0,"EG"
651177,2018,6,17,"2018-06-17","14:56:00",3,"NE",31,0,52,0,0,5000,0,41.11,-102.07,41.11,-102.07,0,0,0,0,0,49,0,0,0,"EG"
651178,2018,6,17,"2018-06-17","14:57:00",3,"SC",45,0,50,0,0,5000,0,34.895,-82.455,34.88,-82.46,0,0,0,0,0,45,0,0,0,"EG"
651179,2018,6,17,"2018-06-17","14:59:00",3,"IA",19,0,61,0,0,0,0,41.5,-95.9,41.5,-95.9,0,0,0,0,0,155,0,0,0,"EG"
651180,2018,6,17,"2018-06-17","15:00:00",3,"NE",31,0,52,0,0,5000,0,41.11,-102.01,41.11,-102.01,0,0,0,0,0,101,0,0,0,"EG"
651181,2018,6,17,"2018-06-17","15:01:00",3,"WI",55,0,56,0,0,0,0,44.87,-91.49,44.87,-91.49,0,0,0,0,0,17,0,0,0,"MG"
651182,2018,6,17,"2018-06-17","15:08:00",3,"TN",47,0,43,0,0,3000,0,36.2025,-86.6813,36.2025,-86.6813,0,0,0,0,0,37,0,0,0,"EG"
651183,2018,6,17,"2018-06-17","15:09:00",3,"WI",55,0,56,0,0,0,0,44.8791,-91.4523,44.8861,-91.4429,0,0,0,0,0,17,0,0,0,"EG"
651184,2018,6,17,"2018-06-17","15:15:00",3,"NC",37,0,50,0,0,0,0,35.4198,-77.7874,35.4198,-77.7874,0,0,0,0,0,79,0,0,0,"EG"
651185,2018,6,17,"2018-06-17","15:15:00",3,"NC",37,0,50,0,0,0,0,35.4899,-77.7004,35.4899,-77.7004,0,0,0,0,0,79,0,0,0,"EG"
651186,2018,6,17,"2018-06-17","15:17:00",3,"FL",12,0,50,0,0,0,0,28.55,-81.5,28.55,-81.5,0,0,0,0,0,95,0,0,0,"EG"
651187,2018,6,17,"2018-06-17","15:20:00",3,"GA",13,0,60,0,0,50000,0,34.5409,-85.2934,34.484,-85.3566,0,0,0,0,0,55,0,0,0,"EG"
651188,2018,6,17,"2018-06-17","15:25:00",3,"NE",31,0,56,0,0,0,0,41.24,-101.66,41.24,-101.66,0,0,0,0,0,101,0,0,0,"MG"
651189,2018,6,17,"2018-06-17","15:25:00",3,"NE",31,0,61,0,0,0,0,41.25,-101.68,41.25,-101.68,0,0,0,0,0,101,0,0,0,"MG"
651190,2018,6,17,"2018-06-17","15:25:00",3,"TN",47,0,43,0,0,3000,0,36.4,-86.45,36.4,-86.45,0,0,0,0,0,165,0,0,0,"EG"
651191,2018,6,17,"2018-06-17","15:36:00",3,"WI",55,0,50,0,0,0,0,46.39,-90.2,46.39,-90.2,0,0,0,0,0,51,0,0,0,"EG"
651192,2018,6,17,"2018-06-17","15:41:00",3,"NC",37,0,50,0,0,2000,0,35.25,-78.51,35.25,-78.51,0,0,0,0,0,163,0,0,0,"EG"
651193,2018,6,17,"2018-06-17","15:45:00",3,"WI",55,0,51,0,0,0,0,45.5,-91,45.5,-91,0,0,0,0,0,107,0,0,0,"MG"
651194,2018,6,17,"2018-06-17","15:45:00",3,"SC",45,0,50,0,0,0,0,34.948,-82.697,34.948,-82.697,0,0,0,0,0,77,0,0,0,"EG"
651195,2018,6,17,"2018-06-17","15:45:00",3,"GA",13,0,60,1,0,25000,0,34.9465,-85.2399,34.9536,-85.2602,0,0,0,0,0,47,0,0,0,"EG"
651196,2018,6,17,"2018-06-17","15:58:00",3,"MI",26,0,55,0,0,10000,0,46.45,-90.15,46.45,-90.15,0,0,0,0,0,53,0,0,0,"EG"
651197,2018,6,17,"2018-06-17","16:00:00",3,"MI",26,0,50,0,0,2000,0,46.42,-90.15,46.42,-90.15,0,0,0,0,0,53,0,0,0,"EG"
651198,2018,6,17,"2018-06-17","16:02:00",3,"CO",8,0,62,0,0,0,0,39.62,-104.04,39.62,-104.04,0,0,0,0,0,5,0,0,0,"MG"
651199,2018,6,17,"2018-06-17","16:02:00",3,"IA",19,0,55,0,0,0,0,41.92,-95.34,41.92,-95.34,0,0,0,0,0,47,0,0,0,"MG"
651200,2018,6,17,"2018-06-17","16:03:00",3,"WI",55,0,50,0,0,0,0,46.17,-90.11,46.17,-90.11,0,0,0,0,0,51,0,0,0,"EG"
651201,2018,6,17,"2018-06-17","16:04:00",3,"MI",26,0,55,0,0,8000,0,46.49,-90.05,46.49,-90.05,0,0,0,0,0,53,0,0,0,"EG"
651202,2018,6,17,"2018-06-17","16:15:00",3,"IA",19,0,52,0,0,0,0,42.02,-95.35,42.02,-95.35,0,0,0,0,0,47,0,0,0,"EG"
651203,2018,6,17,"2018-06-17","16:16:00",3,"NE",31,0,52,0,0,0,0,41.46,-101.25,41.46,-101.25,0,0,0,0,0,117,0,0,0,"EG"
651204,2018,6,17,"2018-06-17","16:16:00",3,"FL",12,0,50,0,0,0,0,29.15,-82.25,29.15,-82.25,0,0,0,0,0,83,0,0,0,"EG"
651205,2018,6,17,"2018-06-17","16:24:00",3,"MI",26,0,50,0,0,4000,0,46.38,-89.7,46.38,-89.7,0,0,0,0,0,53,0,0,0,"EG"
651206,2018,6,17,"2018-06-17","16:26:00",3,"WI",55,0,45,0,0,2000,0,44.77,-90.6,44.77,-90.6,0,0,0,0,0,19,0,0,0,"EG"
651207,2018,6,17,"2018-06-17","16:30:00",3,"NE",31,0,52,0,0,0,0,41.48,-100.71,41.48,-100.71,0,0,0,0,0,113,0,0,0,"EG"
651208,2018,6,17,"2018-06-17","16:37:00",3,"WI",55,0,45,0,0,3000,0,45.32,-90.2,45.32,-90.2,0,0,0,0,0,119,0,0,0,"EG"
651209,2018,6,17,"2018-06-17","16:45:00",3,"NE",31,0,61,0,0,0,0,41.51,-100.55,41.51,-100.55,0,0,0,0,0,113,0,0,0,"EG"
651210,2018,6,17,"2018-06-17","16:45:00",3,"MI",26,0,50,0,0,1000,0,46.4,-89.18,46.4,-89.18,0,0,0,0,0,131,0,0,0,"EG"
651211,2018,6,17,"2018-06-17","17:00:00",3,"WV",54,0,50,0,0,2000,0,38.44,-81.92,38.44,-81.92,0,0,0,0,0,79,0,0,0,"EG"
651212,2018,6,17,"2018-06-17","17:05:00",3,"WI",55,0,45,0,0,5000,0,44.24,-91.76,44.24,-91.76,0,0,0,0,0,11,0,0,0,"EG"
651213,2018,6,17,"2018-06-17","17:08:00",3,"WI",55,0,52,0,0,0,0,46.16,-89.23,46.16,-89.23,0,0,0,0,0,125,0,0,0,"EG"
651214,2018,6,17,"2018-06-17","17:08:00",3,"WI",55,0,52,0,0,0,0,46.06,-89.08,46.06,-89.08,0,0,0,0,0,125,0,0,0,"EG"
651215,2018,6,17,"2018-06-17","17:09:00",3,"IA",19,0,52,0,0,0,0,42.39,-94.64,42.39,-94.64,0,0,0,0,0,25,0,0,0,"EG"
651216,2018,6,17,"2018-06-17","17:10:00",3,"WV",54,0,50,0,0,1000,0,38.39,-81.84,38.39,-81.84,0,0,0,0,0,39,0,0,0,"EG"
651217,2018,6,17,"2018-06-17","17:15:00",3,"WI",55,0,50,0,0,0,0,45.15,-92.54,45.15,-92.54,0,0,0,0,0,109,0,0,0,"MG"
651218,2018,6,17,"2018-06-17","17:19:00",3,"WV",54,0,50,0,0,500,0,38.37,-81.76,38.37,-81.76,0,0,0,0,0,39,0,0,0,"EG"
651219,2018,6,17,"2018-06-17","17:20:00",3,"WI",55,0,56,0,0,0,0,45.31,-91.58,45.31,-91.58,0,0,0,0,0,5,0,0,0,"EG"
651220,2018,6,17,"2018-06-17","17:20:00",3,"WV",54,0,50,0,0,1000,0,38.37,-81.74,38.37,-81.74,0,0,0,0,0,39,0,0,0,"EG"
651221,2018,6,17,"2018-06-17","17:22:00",3,"WI",55,0,40,0,0,2000,0,44.58,-91.47,44.58,-91.47,0,0,0,0,0,121,0,0,0,"EG"
651222,2018,6,17,"2018-06-17","17:29:00",3,"WI",55,0,40,0,0,1000,0,44.58,-91.22,44.58,-91.22,0,0,0,0,0,121,0,0,0,"EG"
651223,2018,6,17,"2018-06-17","17:30:00",3,"WV",54,0,50,0,0,500,0,38.35,-81.72,38.35,-81.72,0,0,0,0,0,39,0,0,0,"EG"
651224,2018,6,17,"2018-06-17","17:35:00",3,"WI",55,0,52,0,0,0,0,45.4188,-91.1756,45.4251,-91.1678,0,0,0,0,0,107,0,0,0,"EG"
651225,2018,6,17,"2018-06-17","17:40:00",3,"WV",54,0,50,0,0,500,0,38.33,-81.62,38.33,-81.62,0,0,0,0,0,39,0,0,0,"EG"
651226,2018,6,17,"2018-06-17","17:45:00",3,"WI",55,0,52,0,0,2500,0,45.66,-88.88,45.66,-88.88,0,0,0,0,0,41,0,0,0,"EG"
651227,2018,6,17,"2018-06-17","18:12:00",3,"WI",55,0,50,0,0,3000,0,44.61,-90.56,44.61,-90.56,0,0,0,0,0,19,0,0,0,"EG"
651228,2018,6,17,"2018-06-17","18:15:00",3,"WI",55,0,50,0,0,200,0,44.58,-90.62,44.58,-90.62,0,0,0,0,0,19,0,0,0,"EG"
651229,2018,6,17,"2018-06-17","18:26:00",3,"WI",55,0,52,0,0,200,0,44.71,-90.34,44.71,-90.34,0,0,0,0,0,19,0,0,0,"EG"
651230,2018,6,17,"2018-06-17","18:26:00",3,"WI",55,0,52,0,0,0,0,44.76,-90.28,44.76,-90.28,0,0,0,0,0,73,0,0,0,"EG"
651231,2018,6,17,"2018-06-17","18:30:00",3,"WI",55,0,52,0,0,0,0,45.16,-88.76,45.16,-88.76,0,0,0,0,0,67,0,0,0,"EG"
651232,2018,6,17,"2018-06-17","18:31:00",3,"WI",55,0,61,0,0,0,0,44.71,-90.34,44.71,-90.34,0,0,0,0,0,19,0,0,0,"EG"
651233,2018,6,17,"2018-06-17","18:39:00",3,"FL",12,0,39,0,0,1000,0,28.7697,-82.5545,28.7697,-82.5545,0,0,0,0,0,17,0,0,0,"EG"
651234,2018,6,17,"2018-06-17","18:40:00",3,"WI",55,0,56,0,0,0,0,44.9307,-89.7678,44.9307,-89.7678,0,0,0,0,0,73,0,0,0,"EG"
651235,2018,6,17,"2018-06-17","18:50:00",3,"WI",55,0,52,0,0,2000,0,44.9,-89.57,44.9,-89.57,0,0,0,0,0,73,0,0,0,"EG"
651236,2018,6,17,"2018-06-17","19:00:00",3,"WI",55,0,52,0,0,0,0,44.916,-89.412,44.916,-89.412,0,0,0,0,0,73,0,0,0,"EG"
651237,2018,6,17,"2018-06-17","19:00:00",3,"TN",47,0,50,0,0,5000,0,35.78,-87.75,35.78,-87.75,0,0,0,0,0,135,0,0,0,"EG"
651238,2018,6,17,"2018-06-17","19:05:00",3,"WI",55,0,56,0,0,0,0,44.68,-89.69,44.68,-89.69,0,0,0,0,0,97,0,0,0,"EG"
651239,2018,6,17,"2018-06-17","19:23:00",3,"WI",55,0,52,0,0,0,0,45.23,-88.01,45.23,-88.01,0,0,0,0,0,75,0,0,0,"EG"
651240,2018,6,17,"2018-06-17","19:28:00",3,"NE",31,0,56,0,0,0,0,42.73,-97.46,42.73,-97.46,0,0,0,0,0,27,0,0,0,"MG"
651241,2018,6,17,"2018-06-17","19:41:00",3,"WI",55,0,61,0,0,0,0,44.84,-88.98,44.84,-88.98,0,0,0,0,0,115,0,0,0,"EG"
651242,2018,6,17,"2018-06-17","19:48:00",3,"WI",55,0,52,0,0,0,0,44.73,-89.05,44.73,-89.05,0,0,0,0,0,115,0,0,0,"EG"
651243,2018,6,17,"2018-06-17","21:55:00",3,"VA",51,0,55,0,0,12000,0,36.6087,-79.4816,36.5733,-79.3789,0,0,0,0,0,590,0,0,0,"EG"
651244,2018,6,18,"2018-06-18","12:00:00",3,"PA",42,0,52,0,0,3000,0,40.96,-76.6583,40.96,-76.6583,0,0,0,0,0,97,0,0,0,"EG"
651245,2018,6,18,"2018-06-18","12:01:00",3,"PA",42,0,52,0,0,2000,0,40.96,-76.5813,40.96,-76.5813,0,0,0,0,0,93,0,0,0,"EG"
651246,2018,6,18,"2018-06-18","12:26:00",3,"NY",36,0,50,0,0,0,0,43.1,-75.09,43.1,-75.09,0,0,0,0,0,43,0,0,0,"EG"
651247,2018,6,18,"2018-06-18","12:39:00",3,"NY",36,0,50,0,0,0,0,42.98,-74.92,42.98,-74.92,0,0,0,0,0,43,0,0,0,"EG"
651248,2018,6,18,"2018-06-18","12:44:00",3,"NY",36,0,50,0,0,0,0,43.13,-74.84,43.13,-74.84,0,0,0,0,0,43,0,0,0,"EG"
651249,2018,6,18,"2018-06-18","12:52:00",3,"NY",36,0,50,0,0,2000,0,43.6,-75.2,43.6,-75.2,0,0,0,0,0,49,0,0,0,"EG"
651250,2018,6,18,"2018-06-18","12:55:00",3,"NH",33,0,50,0,0,0,0,44.15,-72.04,44.15,-72.04,0,0,0,0,0,9,0,0,0,"EG"
651251,2018,6,18,"2018-06-18","13:00:00",3,"PA",42,0,50,0,0,1000,0,41.14,-79.78,41.14,-79.78,0,0,0,0,0,19,0,0,0,"EG"
651252,2018,6,18,"2018-06-18","13:07:00",3,"PA",42,0,50,0,0,500,0,41.139,-79.6818,41.139,-79.6818,0,0,0,0,0,5,0,0,0,"EG"
651253,2018,6,18,"2018-06-18","13:07:00",3,"VT",50,0,55,0,0,2000,0,44.34,-72.71,44.34,-72.71,0,0,0,0,0,23,0,0,0,"EG"
651254,2018,6,18,"2018-06-18","13:14:00",3,"AR",5,0,43,0,0,3000,0,33.52,-91.44,33.52,-91.44,0,0,0,0,0,17,0,0,0,"EG"
