"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","mt"
670589,2019,7,4,"2019-07-04","14:11:00",3,"SC",45,0,50,0,0,0,0,33.22,-79.97,33.22,-79.97,0,0,0,0,0,15,0,0,0,"EG"
670590,2019,7,4,"2019-07-04","14:15:00",3,"SC",45,0,50,0,0,0,0,33.21,-80.26,33.21,-80.26,0,0,0,0,0,15,0,0,0,"EG"
670591,2019,7,4,"2019-07-04","14:15:00",3,"SC",45,0,50,0,0,0,0,33.94,-81.29,33.94,-81.29,0,0,0,0,0,63,0,0,0,"EG"
670592,2019,7,4,"2019-07-04","14:15:00",3,"SC",45,0,50,0,0,0,0,33.24,-79.96,33.24,-79.96,0,0,0,0,0,15,0,0,0,"EG"
670593,2019,7,4,"2019-07-04","14:15:00",3,"SC",45,0,50,0,0,0,0,33.21,-79.99,33.21,-79.99,0,0,0,0,0,15,0,0,0,"EG"
670594,2019,7,4,"2019-07-04","14:15:00",3,"SC",45,0,70,0,0,0,0,33.21,-79.99,33.21,-79.99,0,0,0,0,0,15,0,0,0,"EG"
670595,2019,7,4,"2019-07-04","14:30:00",3,"VA",51,0,50,0,0,2000,0,36.67,-78.21,36.67,-78.21,0,0,0,0,0,117,0,0,0,"EG"
670596,2019,7,4,"2019-07-04","14:42:00",3,"MD",24,0,50,0,0,0,0,38.66,-77.08,38.66,-77.08,0,0,0,0,0,17,0,0,0,"EG"
670597,2019,7,4,"2019-07-04","14:43:00",3,"NC",37,0,50,0,0,15000,0,35.59,-78.87,35.68,-78.79,0,0,0,0,0,183,0,0,0,"EG"
670598,2019,7,4,"2019-07-04","14:46:00",3,"FL",12,0,45,0,0,20000,0,28.6,-82.06,28.6,-82.06,0,0,0,0,0,119,0,0,0,"EG"
670599,2019,7,4,"2019-07-04","14:49:00",3,"SC",45,0,50,0,0,0,0,33.37,-80.21,33.37,-80.21,0,0,0,0,0,15,0,0,0,"EG"
670600,2019,7,4,"2019-07-04","15:00:00",3,"SC",45,0,50,0,0,0,0,33.98,-81.23,33.98,-81.23,0,0,0,0,0,63,0,0,0,"EG"
670601,2019,7,4,"2019-07-04","15:30:00",3,"VA",51,0,55,0,0,3000,0,37.6827,-78.5212,37.6827,-78.5212,0,0,0,0,0,29,0,0,0,"EG"
670602,2019,7,4,"2019-07-04","15:30:00",3,"VA",51,0,55,0,0,2000,0,38,-79.62,38,-79.62,0,0,0,0,0,17,0,0,0,"EG"
670603,2019,7,4,"2019-07-04","15:39:00",3,"FL",12,0,40,0,0,10000,0,29.479,-82.6023,29.479,-82.6023,0,0,0,0,0,75,0,0,0,"EG"
670604,2019,7,4,"2019-07-04","15:40:00",3,"FL",12,0,45,0,0,1000,0,29.58,-82.62,29.58,-82.62,0,0,0,0,0,1,0,0,0,"EG"
670605,2019,7,4,"2019-07-04","15:46:00",3,"NC",37,0,55,0,0,0,0,35.951,-81.196,35.951,-81.196,0,0,0,0,0,3,0,0,0,"EG"
670606,2019,7,4,"2019-07-04","16:08:00",3,"NC",37,0,50,0,0,0,0,36.19,-78.1,36.19,-78.1,0,0,0,0,0,69,0,0,0,"EG"
670607,2019,7,4,"2019-07-04","16:30:00",3,"NE",31,0,70,0,0,0,0,42.53,-102.05,42.53,-102.05,0,0,0,0,0,31,0,0,0,"EG"
670608,2019,7,4,"2019-07-04","16:35:00",3,"UT",49,0,56,0,0,0,0,40.09,-113.24,40.09,-113.24,0,0,0,0,0,45,0,0,0,"MG"
670609,2019,7,4,"2019-07-04","17:05:00",3,"UT",49,0,53,0,0,0,0,41.21,-112.88,41.21,-112.88,0,0,0,0,0,3,0,0,0,"MG"
670610,2019,7,4,"2019-07-04","17:10:00",3,"WY",56,0,56,0,0,0,0,43,-108.87,43,-108.87,0,0,0,0,0,13,0,0,0,"EG"
670611,2019,7,4,"2019-07-04","17:15:00",3,"WY",56,0,52,0,0,0,0,43.75,-105.78,43.75,-105.78,0,0,0,0,0,5,0,0,0,"EG"
670612,2019,7,4,"2019-07-04","17:30:00",3,"UT",49,0,56,0,0,0,0,40.73,-112.66,40.73,-112.66,0,0,0,0,0,45,0,0,0,"MG"
670613,2019,7,4,"2019-07-04","17:30:00",3,"WY",56,0,56,0,0,0,0,44.78,-107.32,44.78,-107.32,0,0,0,0,0,43,0,0,0,"MG"
670614,2019,7,4,"2019-07-04","17:34:00",3,"NC",37,0,55,0,0,0,0,35.44,-82.24,35.44,-82.24,0,0,0,0,0,161,0,0,0,"EG"
670615,2019,7,4,"2019-07-04","17:50:00",3,"UT",49,0,53,0,0,0,0,41.13,-112.29,41.13,-112.29,0,0,0,0,0,57,0,0,0,"MG"
670616,2019,7,4,"2019-07-04","18:00:00",3,"UT",49,0,52,0,0,0,0,41.26,-112.44,41.26,-112.44,0,0,0,0,0,3,0,0,0,"MG"
670617,2019,7,4,"2019-07-04","18:05:00",3,"UT",49,0,52,0,0,0,0,40.772,-111.955,40.772,-111.955,0,0,0,0,0,35,0,0,0,"MG"
670618,2019,7,4,"2019-07-04","18:09:00",3,"NE",31,0,52,0,0,0,0,42.28,-101.18,42.28,-101.18,0,0,0,0,0,31,0,0,0,"EG"
670619,2019,7,4,"2019-07-04","18:13:00",3,"UT",49,0,56,0,0,0,0,40.77,-111.86,40.77,-111.86,0,0,0,0,0,35,0,0,0,"EG"
670620,2019,7,4,"2019-07-04","18:17:00",3,"NC",37,0,55,0,0,20000,0,35.251,-82.2,35.289,-82.07,0,0,0,0,0,149,0,0,0,"EG"
670621,2019,7,4,"2019-07-04","18:30:00",3,"MI",26,0,60,0,0,70000,0,44.2967,-84.7444,44.2967,-84.7444,0,0,0,0,0,143,0,0,0,"EG"
670622,2019,7,4,"2019-07-04","18:30:00",3,"UT",49,0,64,0,0,0,0,41.2,-111.88,41.2,-111.88,0,0,0,0,0,57,0,0,0,"MG"
670623,2019,7,4,"2019-07-04","18:32:00",3,"SC",45,0,50,0,0,0,0,34.587,-82.498,34.571,-82.493,0,0,0,0,0,7,0,0,0,"EG"
670624,2019,7,4,"2019-07-04","18:35:00",3,"SC",45,0,50,0,0,0,0,35.119,-82.15,35.092,-82.154,0,0,0,0,0,83,0,0,0,"EG"
670625,2019,7,4,"2019-07-04","18:55:00",3,"WY",56,0,62,0,0,0,0,43.55,-105.09,43.55,-105.09,0,0,0,0,0,5,0,0,0,"MG"
670626,2019,7,4,"2019-07-04","19:20:00",3,"TX",48,0,55,0,0,0,0,29.13,-103.52,29.13,-103.52,0,0,0,0,0,43,0,0,0,"MG"
670627,2019,7,4,"2019-07-04","19:45:00",3,"WY",56,0,52,0,0,0,0,43.58,-104.74,43.58,-104.74,0,0,0,0,0,45,0,0,0,"EG"
670628,2019,7,4,"2019-07-04","19:55:00",3,"WY",56,0,60,0,0,0,0,43.8932,-104.3113,43.8932,-104.3113,0,0,0,0,0,45,0,0,0,"MG"
670629,2019,7,4,"2019-07-04","20:30:00",3,"SD",46,0,52,0,0,0,0,44.12,-103.72,44.12,-103.72,0,0,0,0,0,103,0,0,0,"EG"
670630,2019,7,4,"2019-07-04","20:30:00",3,"SD",46,0,52,0,0,0,0,44.1229,-103.715,44.1229,-103.715,0,0,0,0,0,103,0,0,0,"EG"
670631,2019,7,4,"2019-07-04","21:06:00",3,"SD",46,0,52,0,0,0,0,44.05,-103.05,44.05,-103.05,0,0,0,0,0,103,0,0,0,"MG"
670632,2019,7,4,"2019-07-04","21:35:00",3,"WY",56,0,52,0,0,0,0,42.39,-105.03,42.39,-105.03,0,0,0,0,0,31,0,0,0,"MG"
670633,2019,7,4,"2019-07-04","22:05:00",3,"SD",46,0,61,0,0,0,0,43.8742,-102.24,43.8742,-102.24,0,0,0,0,0,103,0,0,0,"MG"
670634,2019,7,4,"2019-07-04","22:14:00",3,"SD",46,0,52,0,0,0,0,43.99,-102.24,43.99,-102.24,0,0,0,0,0,103,0,0,0,"EG"
670635,2019,7,4,"2019-07-04","22:38:00",3,"SD",46,0,69,0,0,0,0,43.83,-101.8198,43.83,-101.8198,0,0,0,0,0,71,0,0,0,"MG"
670636,2019,7,4,"2019-07-04","22:45:00",3,"SD",46,0,69,0,0,0,0,44.05,-101.6,44.05,-101.6,0,0,0,0,0,55,0,0,0,"MG"
670637,2019,7,4,"2019-07-04","23:24:00",3,"SD",46,0,70,0,0,0,0,44.0802,-101.1358,44.0802,-101.1358,0,0,0,0,0,55,0,0,0,"MG"
670638,2019,7,4,"2019-07-04","23:26:00",3,"SD",46,0,94,0,0,0,0,44.28,-101.07,44.28,-101.07,0,0,0,0,0,117,0,0,0,"MG"
670639,2019,7,4,"2019-07-04","23:37:00",3,"SD",46,0,64,0,0,0,0,44.34,-100.88,44.34,-100.88,0,0,0,0,0,117,0,0,0,"MG"
670640,2019,7,4,"2019-07-04","23:41:00",3,"NE",31,0,50,0,0,0,0,40.31,-99.67,40.31,-99.67,0,0,0,0,0,65,0,0,0,"MG"
670641,2019,7,5,"2019-07-05","00:10:00",3,"NE",31,0,50,0,0,0,0,41.17,-101.14,41.17,-101.14,0,0,0,0,0,111,0,0,0,"MG"
670642,2019,7,5,"2019-07-05","00:14:00",3,"SD",46,0,52,0,0,0,0,44.05,-100.33,44.05,-100.33,0,0,0,0,0,85,0,0,0,"MG"
670643,2019,7,5,"2019-07-05","00:35:00",3,"NE",31,0,52,0,0,2000,0,40.47,-99.48,40.47,-99.48,0,0,0,0,0,137,0,0,0,"EG"
670644,2019,7,5,"2019-07-05","01:14:00",3,"SD",46,0,53,0,0,0,0,44.51,-100.07,44.51,-100.07,0,0,0,0,0,65,0,0,0,"MG"
670645,2019,7,5,"2019-07-05","01:25:00",3,"NE",31,0,56,0,0,0,0,41.21,-100.03,41.21,-100.03,0,0,0,0,0,41,0,0,0,"MG"
670646,2019,7,5,"2019-07-05","01:45:00",3,"NE",31,0,52,0,0,1000,0,40.6,-98.4,40.6,-98.4,0,0,0,0,0,1,0,0,0,"EG"
670647,2019,7,5,"2019-07-05","01:52:00",3,"NE",31,0,51,0,0,0,0,41.43,-99.65,41.43,-99.65,0,0,0,0,0,41,0,0,0,"MG"
670648,2019,7,5,"2019-07-05","02:24:00",3,"NE",31,0,52,0,0,0,0,40.62,-98.1,40.62,-98.1,0,0,0,0,0,35,0,0,0,"MG"
670649,2019,7,5,"2019-07-05","02:47:00",3,"NE",31,0,52,0,0,0,0,42.18,-99.09,42.18,-99.09,0,0,0,0,0,89,0,0,0,"EG"
670650,2019,7,5,"2019-07-05","03:55:00",3,"NE",31,0,52,0,0,0,0,42.1635,-97.9511,42.1635,-97.9511,0,0,0,0,0,3,0,0,0,"EG"
670651,2019,7,5,"2019-07-05","13:05:00",3,"FL",12,0,40,0,0,500,0,29.05,-82.45,29.05,-82.45,0,0,0,0,0,83,0,0,0,"EG"
670652,2019,7,5,"2019-07-05","13:10:00",3,"GA",13,0,50,0,0,10000,0,32.4455,-84.9601,32.4434,-84.9648,0,0,0,0,0,215,0,0,0,"EG"
670653,2019,7,5,"2019-07-05","14:28:00",3,"WY",56,0,52,0,0,0,0,44.68,-104.6,44.68,-104.6,0,0,0,0,0,11,0,0,0,"EG"
670654,2019,7,5,"2019-07-05","14:32:00",3,"AR",5,0,52,0,0,0,0,36.29,-90.89,36.29,-90.89,0,0,0,0,0,1,0,0,0,"EG"
670655,2019,7,5,"2019-07-05","15:00:00",3,"MI",26,0,50,0,0,0,0,42.7894,-83.7129,42.7894,-83.7129,0,0,0,0,0,49,0,0,0,"EG"
670656,2019,7,5,"2019-07-05","15:20:00",3,"OK",40,0,56,0,0,2000,0,36.7555,-95.9966,36.7555,-95.9966,0,0,0,0,0,147,0,0,0,"EG"
670657,2019,7,5,"2019-07-05","15:34:00",3,"VA",51,0,50,0,0,0,0,38.35,-79.09,38.35,-79.09,0,0,0,0,0,15,0,0,0,"EG"
670658,2019,7,5,"2019-07-05","15:50:00",3,"AR",5,0,52,0,0,0,0,36.2956,-94.0833,36.2956,-94.0833,0,0,0,0,0,7,0,0,0,"EG"
670659,2019,7,5,"2019-07-05","16:14:00",3,"SC",45,0,40,0,0,500,0,32.43,-80.74,32.43,-80.74,0,0,0,0,0,13,0,0,0,"EG"
670660,2019,7,5,"2019-07-05","16:25:00",3,"NE",31,0,61,0,0,50000,0,40.1,-98.61,40.0888,-98.5196,0,0,0,0,0,181,0,0,0,"EG"
670661,2019,7,5,"2019-07-05","16:26:00",3,"MN",27,0,61,0,0,20000,0,44.6124,-94.0979,44.6053,-94.0562,0,0,0,0,0,143,0,0,0,"EG"
670662,2019,7,5,"2019-07-05","16:32:00",3,"SD",46,0,54,0,0,0,0,44.3998,-103.4957,44.3998,-103.4957,0,0,0,0,0,93,0,0,0,"MG"
670663,2019,7,5,"2019-07-05","16:36:00",3,"SC",45,0,40,0,0,20000,0,32.38,-80.69,32.38,-80.69,0,0,0,0,0,13,0,0,0,"EG"
670664,2019,7,5,"2019-07-05","16:44:00",3,"SC",45,0,40,0,0,1000,0,32.36,-80.6,32.36,-80.6,0,0,0,0,0,13,0,0,0,"EG"
670665,2019,7,5,"2019-07-05","16:50:00",3,"GA",13,0,45,0,0,1000,0,33.75,-84.72,33.75,-84.72,0,0,0,0,0,97,0,0,0,"EG"
670666,2019,7,5,"2019-07-05","17:07:00",3,"IN",18,0,55,0,0,0,0,40.75,-86.37,40.75,-86.37,0,0,0,0,0,17,0,0,0,"EG"
670667,2019,7,5,"2019-07-05","17:07:00",3,"IN",18,0,55,0,0,0,0,40.74,-86.37,40.74,-86.37,0,0,0,0,0,17,0,0,0,"EG"
670668,2019,7,5,"2019-07-05","17:32:00",3,"GA",13,0,50,0,0,7000,0,33.4392,-84.5359,33.4392,-84.5359,0,0,0,0,0,113,0,0,0,"EG"
670669,2019,7,5,"2019-07-05","17:39:00",3,"SD",46,0,52,0,0,0,0,44.23,-103.04,44.23,-103.04,0,0,0,0,0,93,0,0,0,"MG"
670670,2019,7,5,"2019-07-05","17:40:00",3,"SD",46,0,52,0,0,0,0,44.2169,-103.0614,44.2169,-103.0614,0,0,0,0,0,93,0,0,0,"EG"
670671,2019,7,5,"2019-07-05","17:51:00",3,"SC",45,0,40,0,0,500,0,32.22,-80.74,32.22,-80.74,0,0,0,0,0,13,0,0,0,"EG"
670672,2019,7,5,"2019-07-05","18:00:00",3,"KS",20,0,65,0,0,0,0,37.96,-100.45,37.96,-100.45,0,0,0,0,0,69,0,0,0,"EG"
670673,2019,7,5,"2019-07-05","18:00:00",3,"GA",13,0,50,0,0,7000,0,32.92,-83.88,32.9875,-83.9153,0,0,0,0,0,207,0,0,0,"EG"
670674,2019,7,5,"2019-07-05","18:09:00",3,"OK",40,0,52,0,0,0,0,36.8488,-102.906,36.8488,-102.906,0,0,0,0,0,25,0,0,0,"MG"
670675,2019,7,5,"2019-07-05","18:15:00",3,"KS",20,0,74,0,0,0,0,37.94,-100.45,37.94,-100.45,0,0,0,0,0,69,0,0,0,"EG"
670676,2019,7,5,"2019-07-05","18:28:00",3,"OK",40,0,55,0,0,0,0,36.6899,-102.4993,36.6899,-102.4993,0,0,0,0,0,25,0,0,0,"MG"
670677,2019,7,5,"2019-07-05","18:44:00",3,"KS",20,0,65,0,0,0,0,38.12,-99.73,38.12,-99.73,0,0,0,0,0,83,0,0,0,"EG"
670678,2019,7,5,"2019-07-05","18:44:00",3,"KS",20,0,52,0,0,0,0,38.12,-99.71,38.12,-99.71,0,0,0,0,0,83,0,0,0,"EG"
670679,2019,7,5,"2019-07-05","18:45:00",3,"SD",46,0,52,0,0,0,0,44.07,-102.45,44.07,-102.45,0,0,0,0,0,103,0,0,0,"EG"
670680,2019,7,5,"2019-07-05","18:49:00",3,"OH",39,0,52,0,0,0,0,41.45,-83.37,41.45,-83.37,0,0,0,0,0,143,0,0,0,"EG"
670681,2019,7,5,"2019-07-05","18:52:00",3,"OH",39,0,60,0,0,1000,0,41.34,-83.29,41.34,-83.29,0,0,0,0,0,143,0,0,0,"EG"
670682,2019,7,5,"2019-07-05","18:52:00",3,"KS",20,0,52,0,0,0,0,38.12,-99.69,38.12,-99.69,0,0,0,0,0,83,0,0,0,"EG"
670683,2019,7,5,"2019-07-05","19:00:00",3,"KS",20,0,70,0,0,0,0,37.81,-100.35,37.81,-100.35,0,0,0,0,0,69,0,0,0,"EG"
670684,2019,7,5,"2019-07-05","19:07:00",3,"TX",48,0,56,0,0,0,0,36.11,-102.02,36.11,-102.02,0,0,0,0,0,421,0,0,0,"EG"
670685,2019,7,5,"2019-07-05","19:15:00",3,"KS",20,0,56,0,0,0,0,38.45,-99.86,38.45,-99.86,0,0,0,0,0,135,0,0,0,"EG"
670686,2019,7,5,"2019-07-05","19:54:00",3,"KS",20,0,50,0,0,0,0,38.87,-98.81,38.87,-98.81,0,0,0,0,0,167,0,0,0,"MG"
670687,2019,7,5,"2019-07-05","20:19:00",3,"KS",20,0,52,0,0,0,0,38.36,-98.9,38.36,-98.9,0,0,0,0,0,9,0,0,0,"EG"
670688,2019,7,5,"2019-07-05","20:20:00",3,"ID",16,0,52,0,0,0,0,46.4009,-117.0195,46.4009,-117.0195,0,0,0,0,0,69,0,0,0,"EG"
670689,2019,7,5,"2019-07-05","21:00:00",3,"NE",31,0,52,0,0,0,0,41.96,-101.04,41.96,-101.04,0,0,0,0,0,91,0,0,0,"EG"
670690,2019,7,5,"2019-07-05","21:23:00",3,"TX",48,0,52,0,0,0,0,36.21,-100.65,36.21,-100.65,0,0,0,0,0,357,0,0,0,"EG"
670691,2019,7,5,"2019-07-05","21:30:00",3,"ID",16,0,52,0,0,0,0,47.136,-116.7909,47.136,-116.7909,0,0,0,0,0,9,0,0,0,"EG"
670692,2019,7,5,"2019-07-05","22:20:00",3,"KS",20,0,56,0,0,0,0,37.04,-100.94,37.04,-100.94,0,0,0,0,0,175,0,0,0,"EG"
670693,2019,7,5,"2019-07-05","22:45:00",3,"KS",20,0,63,0,0,0,0,37.28,-98.55,37.28,-98.55,0,0,0,0,0,7,0,0,0,"MG"
670694,2019,7,6,"2019-07-06","00:30:00",3,"NE",31,0,52,0,0,0,0,41.17,-101.58,41.17,-101.58,0,0,0,0,0,101,0,0,0,"EG"
670695,2019,7,6,"2019-07-06","11:07:00",3,"VT",50,0,50,0,0,5000,0,44.36,-72.81,44.36,-72.81,0,0,0,0,0,23,0,0,0,"EG"
670696,2019,7,6,"2019-07-06","11:26:00",3,"VT",50,0,50,0,0,5000,0,44.29,-72.72,44.29,-72.72,0,0,0,0,0,23,0,0,0,"EG"
670697,2019,7,6,"2019-07-06","11:35:00",3,"NC",37,0,50,0,0,500,0,36.43,-80.89,36.43,-80.89,0,0,0,0,0,171,0,0,0,"EG"
670698,2019,7,6,"2019-07-06","11:38:00",3,"PA",42,0,52,0,0,3000,0,41.8846,-79.0886,41.8846,-79.0886,0,0,0,0,0,123,0,0,0,"EG"
670699,2019,7,6,"2019-07-06","11:40:00",3,"ME",23,0,52,0,0,0,0,45.3,-68.46,45.3,-68.46,0,0,0,0,0,19,0,0,0,"EG"
670700,2019,7,6,"2019-07-06","11:40:00",3,"NC",37,0,50,0,0,500,0,36.3,-80.86,36.3,-80.86,0,0,0,0,0,171,0,0,0,"EG"
670701,2019,7,6,"2019-07-06","11:40:00",3,"ME",23,0,52,0,0,0,0,45.3,-68.48,45.3,-68.48,0,0,0,0,0,3,0,0,0,"EG"
670702,2019,7,6,"2019-07-06","11:45:00",3,"NC",37,0,50,0,0,5000,0,36.23,-80.84,36.23,-80.84,0,0,0,0,0,197,0,0,0,"EG"
670703,2019,7,6,"2019-07-06","11:55:00",3,"ME",23,0,52,0,0,0,0,45.67,-68.69,45.67,-68.69,0,0,0,0,0,19,0,0,0,"EG"
670704,2019,7,6,"2019-07-06","11:57:00",3,"NY",36,0,50,0,0,0,0,42.39,-73.78,42.39,-73.78,0,0,0,0,0,21,0,0,0,"EG"
670705,2019,7,6,"2019-07-06","12:06:00",3,"ME",23,0,52,0,0,0,0,45.65,-68.72,45.65,-68.72,0,0,0,0,0,19,0,0,0,"EG"
670706,2019,7,6,"2019-07-06","12:17:00",3,"NH",33,0,50,0,0,0,0,44.6,-71.41,44.6,-71.41,0,0,0,0,0,7,0,0,0,"EG"
670707,2019,7,6,"2019-07-06","12:27:00",3,"NJ",34,0,50,0,0,0,0,39.97,-74.88,39.97,-74.88,0,0,0,0,0,5,0,0,0,"EG"
670708,2019,7,6,"2019-07-06","12:30:00",3,"ME",23,0,52,0,0,0,0,45.37,-68.5,45.37,-68.5,0,0,0,0,0,19,0,0,0,"EG"
670709,2019,7,6,"2019-07-06","12:31:00",3,"PA",42,0,50,0,0,10000,0,40.97,-80.41,40.97,-80.41,0,0,0,0,0,73,0,0,0,"EG"
670710,2019,7,6,"2019-07-06","12:32:00",3,"ME",23,0,52,0,0,0,0,46.23,-67.83,46.23,-67.83,0,0,0,0,0,3,0,0,0,"EG"
670711,2019,7,6,"2019-07-06","12:35:00",3,"ME",23,0,52,0,0,0,0,45.2976,-68.5,45.2976,-68.5,0,0,0,0,0,19,0,0,0,"EG"
670712,2019,7,6,"2019-07-06","12:46:00",3,"NY",36,0,50,0,0,0,0,42.28,-73.75,42.28,-73.75,0,0,0,0,0,21,0,0,0,"EG"
670713,2019,7,6,"2019-07-06","12:48:00",3,"ME",23,0,52,0,0,0,0,45.61,-67.87,45.61,-67.87,0,0,0,0,0,29,0,0,0,"EG"
670714,2019,7,6,"2019-07-06","12:49:00",3,"OK",40,0,62,0,0,0,0,35.4317,-96.2627,35.4317,-96.2627,0,0,0,0,0,107,0,0,0,"MG"
670715,2019,7,6,"2019-07-06","12:50:00",3,"VT",50,0,50,0,0,5000,0,43.48,-73.12,43.48,-73.12,0,0,0,0,0,21,0,0,0,"EG"
670716,2019,7,6,"2019-07-06","12:55:00",3,"IL",17,0,50,0,0,0,0,41.2708,-87.57,41.2708,-87.57,0,0,0,0,0,91,0,0,0,"EG"
670717,2019,7,6,"2019-07-06","13:00:00",3,"PA",42,0,52,0,0,2000,0,41.1173,-78.7599,41.1173,-78.7599,0,0,0,0,0,33,0,0,0,"EG"
670718,2019,7,6,"2019-07-06","13:10:00",3,"PA",42,0,52,0,0,0,0,41.08,-78.66,41.08,-78.66,0,0,0,0,0,33,0,0,0,"EG"
670719,2019,7,6,"2019-07-06","13:11:00",3,"PA",42,0,50,0,0,0,0,40.81,-80.42,40.81,-80.42,0,0,0,0,0,7,0,0,0,"EG"
670720,2019,7,6,"2019-07-06","13:15:00",3,"PA",42,0,52,0,0,0,0,41.38,-78.78,41.38,-78.78,0,0,0,0,0,47,0,0,0,"EG"
670721,2019,7,6,"2019-07-06","13:19:00",3,"CT",9,0,52,0,0,1000,0,41.1238,-73.6006,41.1238,-73.6006,0,0,0,0,0,1,0,0,0,"EG"
670722,2019,7,6,"2019-07-06","13:20:00",3,"PA",42,0,50,0,0,0,0,40.77,-80.35,40.77,-80.35,0,0,0,0,0,7,0,0,0,"EG"
670723,2019,7,6,"2019-07-06","13:20:00",3,"PA",42,0,50,0,0,1000,0,40.78,-80.24,40.78,-80.24,0,0,0,0,0,7,0,0,0,"EG"
670724,2019,7,6,"2019-07-06","13:20:00",3,"PA",42,0,52,0,0,0,0,41.0804,-78.5345,41.0804,-78.5345,0,0,0,0,0,33,0,0,0,"EG"
670725,2019,7,6,"2019-07-06","13:24:00",3,"PA",42,0,50,0,0,0,0,40.68,-80.19,40.68,-80.19,0,0,0,0,0,7,0,0,0,"EG"
670726,2019,7,6,"2019-07-06","13:25:00",3,"CT",9,0,52,0,0,1000,0,41.1487,-73.5516,41.1487,-73.5516,0,0,0,0,0,1,0,0,0,"EG"
670727,2019,7,6,"2019-07-06","13:25:00",3,"CT",9,0,52,0,0,1000,0,41.1347,-73.5153,41.1347,-73.5153,0,0,0,0,0,1,0,0,0,"EG"
670728,2019,7,6,"2019-07-06","13:30:00",3,"NC",37,0,50,0,0,0,0,35.253,-82.646,35.253,-82.646,0,0,0,0,0,175,0,0,0,"EG"
670729,2019,7,6,"2019-07-06","13:38:00",3,"ME",23,0,50,0,0,0,0,44.2,-70.41,44.2,-70.41,0,0,0,0,0,17,0,0,0,"EG"
670730,2019,7,6,"2019-07-06","13:40:00",3,"NY",36,0,50,0,0,0,0,41.8726,-74.0436,41.8726,-74.0436,0,0,0,0,0,111,0,0,0,"EG"
670731,2019,7,6,"2019-07-06","13:45:00",3,"ME",23,0,52,0,0,0,0,45.1186,-67.3671,45.1186,-67.3671,0,0,0,0,0,29,0,0,0,"EG"
670732,2019,7,6,"2019-07-06","13:48:00",3,"WV",54,0,50,0,0,0,0,40.62,-80.6,40.62,-80.6,0,0,0,0,0,29,0,0,0,"EG"
670733,2019,7,6,"2019-07-06","13:48:00",3,"ME",23,0,50,0,0,0,0,44.382,-70.182,44.382,-70.182,0,0,0,0,0,1,0,0,0,"EG"
670734,2019,7,6,"2019-07-06","13:53:00",3,"AL",1,0,52,0,0,400,0,34.93,-87.84,34.93,-87.84,0,0,0,0,0,77,0,0,0,"EG"
670735,2019,7,6,"2019-07-06","13:55:00",3,"PA",42,0,52,0,0,3000,0,41.3275,-77.7498,41.3275,-77.7498,0,0,0,0,0,35,0,0,0,"EG"
670736,2019,7,6,"2019-07-06","13:55:00",3,"PA",42,0,52,2,1,0,0,41.2606,-77.9052,41.2606,-77.9052,0,0,0,0,0,35,0,0,0,"EG"
670737,2019,7,6,"2019-07-06","14:03:00",3,"OH",39,0,50,0,0,0,0,40.56,-80.71,40.56,-80.71,0,0,0,0,0,81,0,0,0,"EG"
670738,2019,7,6,"2019-07-06","14:04:00",3,"PA",42,0,50,0,0,0,0,39.88,-75.32,39.88,-75.32,0,0,0,0,0,45,0,0,0,"EG"
670739,2019,7,6,"2019-07-06","14:04:00",3,"WV",54,0,50,0,0,0,0,40.52,-80.61,40.52,-80.61,0,0,0,0,0,29,0,0,0,"EG"
670740,2019,7,6,"2019-07-06","14:05:00",3,"NY",36,0,50,0,0,0,0,42.06,-73.91,42.06,-73.91,0,0,0,0,0,27,0,0,0,"EG"
670741,2019,7,6,"2019-07-06","14:06:00",3,"NY",36,0,78,0,0,0,0,42.08,-73.89,42.08,-73.89,0,0,0,0,0,21,0,0,0,"EG"
670742,2019,7,6,"2019-07-06","14:10:00",3,"ME",23,0,50,0,0,0,0,44.176,-69.941,44.176,-69.941,0,0,0,0,0,11,0,0,0,"EG"
670743,2019,7,6,"2019-07-06","14:12:00",3,"PA",42,0,50,0,0,0,0,40.57,-79.75,40.57,-79.75,0,0,0,0,0,129,0,0,0,"EG"
670744,2019,7,6,"2019-07-06","14:14:00",3,"ME",23,0,52,0,0,0,0,44.82,-68.9,44.82,-68.9,0,0,0,0,0,19,0,0,0,"EG"
670745,2019,7,6,"2019-07-06","14:15:00",3,"CT",9,0,50,0,0,0,0,41.96,-73.33,41.96,-73.33,0,0,0,0,0,5,0,0,0,"EG"
670746,2019,7,6,"2019-07-06","14:16:00",3,"PA",42,0,50,0,0,0,0,40.47,-79.64,40.47,-79.64,0,0,0,0,0,129,0,0,0,"EG"
670747,2019,7,6,"2019-07-06","14:16:00",3,"PA",42,0,50,0,0,0,0,40.5,-79.75,40.5,-79.75,0,0,0,0,0,3,0,0,0,"EG"
670748,2019,7,6,"2019-07-06","14:20:00",3,"NY",36,0,50,0,0,0,0,42.0441,-73.8475,42.0441,-73.8475,0,0,0,0,0,27,0,0,0,"EG"
670749,2019,7,6,"2019-07-06","14:22:00",3,"AL",1,0,43,0,0,200,0,34.91,-87.85,34.91,-87.85,0,0,0,0,0,77,0,0,0,"EG"
