"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
635742,2018,5,20,"2018-05-20","18:58:00",3,"AL",1,0,1,0,0,0,0,34.49,-88.14,34.49,-88.14,0,0,0,0,0,59,0,0,0
635743,2018,5,21,"2018-05-21","11:05:00",3,"NM",35,0,0.88,0,0,0,0,34.1555,-107.8542,34.1555,-107.8542,0,0,0,0,0,3,0,0,0
635744,2018,5,21,"2018-05-21","11:10:00",3,"NM",35,0,0.75,0,0,0,0,34.2,-107.9,34.2,-107.9,0,0,0,0,0,3,0,0,0
635745,2018,5,21,"2018-05-21","11:52:00",3,"NC",37,0,0.88,0,0,0,0,36.57,-81.11,36.57,-81.11,0,0,0,0,0,5,0,0,0
635746,2018,5,21,"2018-05-21","12:30:00",3,"NM",35,0,0.75,0,0,0,0,35.1012,-107.7957,35.1012,-107.7957,0,0,0,0,0,6,0,0,0
635747,2018,5,21,"2018-05-21","12:40:00",3,"NM",35,0,0.88,0,0,0,0,33.75,-107.21,33.75,-107.21,0,0,0,0,0,53,0,0,0
635748,2018,5,21,"2018-05-21","13:26:00",3,"NC",37,0,0.75,0,0,0,0,35.9,-79.05,35.9,-79.05,0,0,0,0,0,135,0,0,0
635749,2018,5,21,"2018-05-21","13:30:00",3,"OH",39,0,1,0,0,0,0,39.36,-81.62,39.36,-81.62,0,0,0,0,0,167,0,0,0
635750,2018,5,21,"2018-05-21","13:40:00",3,"NM",35,0,0.75,0,0,0,0,34.06,-106.9,34.06,-106.9,0,0,0,0,0,53,0,0,0
635751,2018,5,21,"2018-05-21","13:48:00",3,"NC",37,0,0.75,0,0,0,0,36.27,-79.06,36.27,-79.06,0,0,0,0,0,145,0,0,0
635752,2018,5,21,"2018-05-21","13:53:00",3,"NC",37,0,0.75,0,0,0,0,35.88,-78.86,35.88,-78.86,0,0,0,0,0,63,0,0,0
635753,2018,5,21,"2018-05-21","14:08:00",3,"IN",18,0,0.75,0,0,0,0,39.03,-86.94,39.03,-86.94,0,0,0,0,0,55,0,0,0
635754,2018,5,21,"2018-05-21","14:09:00",3,"IN",18,0,1,0,0,0,0,39.03,-86.94,39.03,-86.94,0,0,0,0,0,55,0,0,0
635755,2018,5,21,"2018-05-21","14:23:00",3,"MO",29,0,1,0,0,0,0,37.8403,-90.4914,37.8403,-90.4914,0,0,0,0,0,187,0,0,0
635756,2018,5,21,"2018-05-21","14:25:00",3,"MS",28,0,1,0,0,0,0,32.24,-90.25,32.24,-90.25,0,0,0,0,0,49,0,0,0
635757,2018,5,21,"2018-05-21","14:28:00",3,"WY",56,0,1,0,0,0,0,44.5754,-108.8824,44.5655,-108.8659,0,0,0,0,0,29,0,0,0
635758,2018,5,21,"2018-05-21","14:41:00",3,"NM",35,0,0.88,0,0,0,0,35.12,-106.58,35.12,-106.58,0,0,0,0,0,1,0,0,0
635759,2018,5,21,"2018-05-21","14:42:00",3,"NM",35,0,1,0,0,0,0,35.08,-106.53,35.08,-106.53,0,0,0,0,0,1,0,0,0
635760,2018,5,21,"2018-05-21","14:45:00",3,"NM",35,0,1,0,0,0,0,35.1169,-106.6027,35.1169,-106.6027,0,0,0,0,0,1,0,0,0
635761,2018,5,21,"2018-05-21","14:48:00",3,"NM",35,0,0.75,0,0,0,0,35.24,-106.7,35.24,-106.7,0,0,0,0,0,43,0,0,0
635762,2018,5,21,"2018-05-21","14:50:00",3,"NM",35,0,0.75,0,0,0,0,35.11,-106.54,35.11,-106.54,0,0,0,0,0,1,0,0,0
635763,2018,5,21,"2018-05-21","14:53:00",3,"NM",35,0,1,0,0,0,0,35.07,-106.42,35.07,-106.42,0,0,0,0,0,1,0,0,0
635764,2018,5,21,"2018-05-21","14:57:00",3,"IN",18,0,0.75,0,0,0,0,39.45,-86.19,39.45,-86.19,0,0,0,0,0,81,0,0,0
635765,2018,5,21,"2018-05-21","15:00:00",3,"NM",35,0,0.75,0,0,0,0,34.08,-107.62,34.08,-107.62,0,0,0,0,0,53,0,0,0
635766,2018,5,21,"2018-05-21","15:00:00",3,"NM",35,0,0.88,0,0,0,0,35.15,-106.53,35.15,-106.53,0,0,0,0,0,1,0,0,0
635767,2018,5,21,"2018-05-21","15:00:00",3,"NM",35,0,0.75,0,0,0,0,36.9,-104.44,36.9,-104.44,0,0,0,0,0,7,0,0,0
635768,2018,5,21,"2018-05-21","16:30:00",3,"WY",56,0,1,0,0,0,0,41.9477,-104.8123,41.9477,-104.8123,0,0,0,0,0,31,0,0,0
635769,2018,5,21,"2018-05-21","16:43:00",3,"WY",56,0,1,0,0,0,0,42.05,-104.95,42.05,-104.95,0,0,0,0,0,31,0,0,0
635770,2018,5,21,"2018-05-21","16:45:00",3,"KY",21,0,0.88,0,0,0,0,38.45,-82.89,38.45,-82.89,0,0,0,0,0,89,0,0,0
635771,2018,5,21,"2018-05-21","17:05:00",3,"NM",35,0,0.75,0,0,0,0,34.42,-105.89,34.42,-105.89,0,0,0,0,0,57,0,0,0
635772,2018,5,21,"2018-05-21","17:20:00",3,"WY",56,0,0.88,0,0,0,0,41.15,-104.79,41.15,-104.79,0,0,0,0,0,21,0,0,0
635773,2018,5,21,"2018-05-21","17:35:00",3,"NM",35,0,1,0,0,0,0,32.3231,-106.7158,32.3231,-106.7158,0,0,0,0,0,13,0,0,0
635774,2018,5,21,"2018-05-21","17:53:00",3,"TX",48,0,0.75,0,0,0,0,31.87,-106.57,31.87,-106.57,0,0,0,0,0,141,0,0,0
635775,2018,5,21,"2018-05-21","18:00:00",3,"TX",48,0,1,0,0,1e+05,0,31.8247,-106.5261,31.8247,-106.5261,0,0,0,0,0,141,0,0,0
635776,2018,5,21,"2018-05-21","18:05:00",3,"TX",48,0,1,0,0,0,0,31.78,-106.3,31.78,-106.3,0,0,0,0,0,141,0,0,0
635777,2018,5,21,"2018-05-21","18:09:00",3,"TX",48,0,0.75,0,0,0,0,31.87,-106.57,31.87,-106.57,0,0,0,0,0,141,0,0,0
635778,2018,5,21,"2018-05-21","18:11:00",3,"TX",48,0,1,0,0,0,0,31.8787,-106.4207,31.8787,-106.4207,0,0,0,0,0,141,0,0,0
635779,2018,5,21,"2018-05-21","18:13:00",3,"TX",48,0,2,0,0,0,0,31.87,-106.42,31.87,-106.42,0,0,0,0,0,141,0,0,0
635780,2018,5,21,"2018-05-21","18:17:00",3,"OH",39,0,1,0,0,0,0,40.22,-83.35,40.22,-83.35,0,0,0,0,0,159,0,0,0
635781,2018,5,21,"2018-05-21","18:20:00",3,"OH",39,0,1.5,0,0,0,0,39.72,-83.27,39.72,-83.27,0,0,0,0,0,97,0,0,0
635782,2018,5,21,"2018-05-21","18:20:00",3,"TX",48,0,1.5,0,0,0,0,31.9,-106.42,31.9,-106.42,0,0,0,0,0,141,0,0,0
635783,2018,5,21,"2018-05-21","18:29:00",3,"TX",48,0,1.5,0,0,0,0,31.9104,-106.4248,31.9104,-106.4248,0,0,0,0,0,141,0,0,0
635784,2018,5,21,"2018-05-21","18:30:00",3,"OH",39,0,0.75,0,0,0,0,40.67,-82.58,40.67,-82.58,0,0,0,0,0,139,0,0,0
635785,2018,5,21,"2018-05-21","18:45:00",3,"WY",56,0,1,0,0,0,0,41.0569,-104.5538,41.0569,-104.5538,0,0,0,0,0,21,0,0,0
635786,2018,5,21,"2018-05-21","18:55:00",3,"NM",35,0,1.75,0,0,0,0,33.4062,-105.4659,33.4062,-105.4659,0,0,0,0,0,27,0,0,0
635787,2018,5,21,"2018-05-21","19:04:00",3,"MT",30,0,0.88,0,0,0,0,46.23,-108.75,46.23,-108.75,0,0,0,0,0,65,0,0,0
635788,2018,5,21,"2018-05-21","19:05:00",3,"MT",30,0,1,0,0,0,0,46.24,-108.77,46.24,-108.77,0,0,0,0,0,65,0,0,0
635789,2018,5,21,"2018-05-21","19:26:00",3,"NM",35,0,1,0,0,0,0,33.4183,-105.6676,33.4183,-105.6676,0,0,0,0,0,27,0,0,0
635790,2018,5,21,"2018-05-21","19:28:00",3,"OH",39,0,1,0,0,0,0,40.16,-83.24,40.16,-83.24,0,0,0,0,0,159,0,0,0
635791,2018,5,21,"2018-05-21","19:42:00",3,"NM",35,0,1,0,0,0,0,34.1426,-105.6758,34.1426,-105.6758,0,0,0,0,0,27,0,0,0
635792,2018,5,21,"2018-05-21","19:52:00",3,"NM",35,0,0.88,0,0,0,0,34.2011,-105.6489,34.2011,-105.6489,0,0,0,0,0,27,0,0,0
635793,2018,5,21,"2018-05-21","19:57:00",3,"NM",35,0,1,0,0,0,0,34.19,-105.65,34.19,-105.65,0,0,0,0,0,27,0,0,0
635794,2018,5,21,"2018-05-21","20:01:00",3,"NM",35,0,1.25,0,0,0,0,34.24,-105.6,34.24,-105.6,0,0,0,0,0,27,0,0,0
635795,2018,5,21,"2018-05-21","20:29:00",3,"CO",8,0,1,0,0,0,0,40.48,-104.09,40.48,-104.09,0,0,0,0,0,87,0,0,0
635796,2018,5,22,"2018-05-22","12:01:00",3,"OH",39,0,0.75,0,0,0,0,41.38,-81.77,41.38,-81.77,0,0,0,0,0,35,0,0,0
635797,2018,5,22,"2018-05-22","12:14:00",3,"OH",39,0,1,0,0,0,0,41.32,-81.73,41.32,-81.73,0,0,0,0,0,35,0,0,0
635798,2018,5,22,"2018-05-22","12:18:00",3,"OH",39,0,1,0,0,0,0,41.32,-81.73,41.32,-81.73,0,0,0,0,0,35,0,0,0
635799,2018,5,22,"2018-05-22","12:19:00",3,"OH",39,0,1.25,0,0,0,0,41.32,-81.68,41.32,-81.68,0,0,0,0,0,35,0,0,0
635800,2018,5,22,"2018-05-22","13:40:00",3,"PA",42,0,0.88,0,0,0,0,41.11,-80.43,41.11,-80.43,0,0,0,0,0,73,0,0,0
635801,2018,5,22,"2018-05-22","13:50:00",3,"OH",39,0,0.75,0,0,0,0,40.87,-82.3,40.87,-82.3,0,0,0,0,0,5,0,0,0
635802,2018,5,22,"2018-05-22","13:52:00",3,"OH",39,0,1,0,0,0,0,40.8571,-82.2569,40.8571,-82.2569,0,0,0,0,0,5,0,0,0
635803,2018,5,22,"2018-05-22","13:58:00",3,"OH",39,0,0.75,0,0,0,0,40.88,-83.63,40.88,-83.63,0,0,0,0,0,63,0,0,0
635804,2018,5,22,"2018-05-22","14:09:00",3,"LA",22,0,1,0,0,0,0,32.76,-91.42,32.76,-91.42,0,0,0,0,0,123,0,0,0
635805,2018,5,22,"2018-05-22","14:18:00",3,"OH",39,0,0.75,0,0,0,0,40.8568,-82.52,40.8568,-82.52,0,0,0,0,0,139,0,0,0
635806,2018,5,22,"2018-05-22","15:10:00",3,"OH",39,0,0.75,0,0,0,0,40.92,-81.1,40.92,-81.1,0,0,0,0,0,151,0,0,0
635807,2018,5,22,"2018-05-22","15:40:00",3,"SD",46,0,1.75,0,0,0,0,44.1311,-103.7573,44.1311,-103.7573,0,0,0,0,0,103,0,0,0
635808,2018,5,22,"2018-05-22","15:43:00",3,"SD",46,0,1,0,0,0,0,44.1098,-103.7343,44.1098,-103.7343,0,0,0,0,0,103,0,0,0
635809,2018,5,22,"2018-05-22","15:55:00",3,"OH",39,0,0.75,0,0,5000,0,40.53,-81.49,40.53,-81.49,0,0,0,0,0,157,0,0,0
635810,2018,5,22,"2018-05-22","16:00:00",3,"OH",39,0,1,0,0,0,0,40.49,-81.44,40.49,-81.44,0,0,0,0,0,157,0,0,0
635811,2018,5,22,"2018-05-22","16:00:00",3,"OH",39,0,1,0,0,0,0,40.53,-81.48,40.53,-81.48,0,0,0,0,0,157,0,0,0
635812,2018,5,22,"2018-05-22","16:03:00",3,"SD",46,0,1,0,0,0,0,44.12,-103.72,44.12,-103.72,0,0,0,0,0,103,0,0,0
635813,2018,5,22,"2018-05-22","16:10:00",3,"OH",39,0,1,0,0,0,0,40.44,-81.36,40.44,-81.36,0,0,0,0,0,157,0,0,0
635814,2018,5,22,"2018-05-22","16:22:00",3,"OH",39,0,1,0,0,0,0,40.1,-81.65,40.1,-81.65,0,0,0,0,0,59,0,0,0
635815,2018,5,22,"2018-05-22","16:41:00",3,"KY",21,0,0.75,0,0,0,0,39.09,-84.49,39.09,-84.49,0,0,0,0,0,37,0,0,0
635816,2018,5,22,"2018-05-22","16:47:00",3,"WY",56,0,1,0,0,0,0,44.75,-104.7485,44.75,-104.7485,0,0,0,0,0,11,0,0,0
635817,2018,5,22,"2018-05-22","16:53:00",3,"KY",21,0,0.88,0,0,0,0,39.08,-84.51,39.08,-84.51,0,0,0,0,0,117,0,0,0
635818,2018,5,22,"2018-05-22","16:53:00",3,"NM",35,0,2.5,0,0,0,0,33.45,-105.33,33.45,-105.33,0,0,0,0,0,27,0,0,0
635819,2018,5,22,"2018-05-22","17:00:00",3,"NM",35,0,0.75,0,0,120000,0,35.6107,-105.9147,35.6107,-105.9147,0,0,0,0,0,49,0,0,0
635820,2018,5,22,"2018-05-22","17:16:00",3,"NM",35,0,1.25,0,0,0,0,33.51,-105.21,33.51,-105.21,0,0,0,0,0,27,0,0,0
635821,2018,5,22,"2018-05-22","17:20:00",3,"CO",8,0,1,0,0,0,0,40.19,-105.11,40.19,-105.11,0,0,0,0,0,13,0,0,0
635822,2018,5,22,"2018-05-22","17:20:00",3,"AR",5,0,0.75,0,0,0,0,33.467,-94.0067,33.467,-94.0067,0,0,0,0,0,91,0,0,0
635823,2018,5,22,"2018-05-22","17:22:00",3,"CO",8,0,1.25,0,0,0,0,40.19,-105.11,40.19,-105.11,0,0,0,0,0,13,0,0,0
635824,2018,5,22,"2018-05-22","17:25:00",3,"CO",8,0,1,0,0,0,0,40.22,-105.11,40.22,-105.11,0,0,0,0,0,13,0,0,0
635825,2018,5,22,"2018-05-22","17:30:00",3,"CO",8,0,0.88,0,0,0,0,40.17,-105.15,40.17,-105.15,0,0,0,0,0,13,0,0,0
635826,2018,5,22,"2018-05-22","17:30:00",3,"CO",8,0,0.75,0,0,0,0,40.2,-105.11,40.2,-105.11,0,0,0,0,0,13,0,0,0
635827,2018,5,22,"2018-05-22","17:30:00",3,"CO",8,0,0.75,0,0,0,0,40.23,-105.01,40.23,-105.01,0,0,0,0,0,123,0,0,0
635828,2018,5,22,"2018-05-22","17:37:00",3,"CO",8,0,1.25,0,0,0,0,40.29,-105.1,40.29,-105.1,0,0,0,0,0,69,0,0,0
635829,2018,5,22,"2018-05-22","17:40:00",3,"CO",8,0,0.88,0,0,0,0,40.52,-105.25,40.52,-105.25,0,0,0,0,0,69,0,0,0
635830,2018,5,22,"2018-05-22","17:57:00",3,"CO",8,0,0.88,0,0,0,0,40.54,-105.1,40.54,-105.1,0,0,0,0,0,69,0,0,0
635831,2018,5,22,"2018-05-22","17:59:00",3,"CO",8,0,1,0,0,0,0,40.54,-105.1,40.54,-105.1,0,0,0,0,0,69,0,0,0
635832,2018,5,22,"2018-05-22","17:59:00",3,"CO",8,0,0.75,0,0,0,0,40.54,-105.12,40.54,-105.12,0,0,0,0,0,69,0,0,0
635833,2018,5,22,"2018-05-22","18:00:00",3,"CO",8,0,1,0,0,0,0,40.51,-105.08,40.51,-105.08,0,0,0,0,0,69,0,0,0
635834,2018,5,22,"2018-05-22","18:00:00",3,"ND",38,0,1,0,0,0,0,46.09,-102.51,46.09,-102.51,0,0,0,0,0,1,0,0,0
635835,2018,5,22,"2018-05-22","18:01:00",3,"CO",8,0,0.88,0,0,0,0,40.55,-105.1,40.55,-105.1,0,0,0,0,0,69,0,0,0
635836,2018,5,22,"2018-05-22","18:03:00",3,"ND",38,0,1.25,0,0,0,0,46.44,-101.64,46.44,-101.64,0,0,0,0,0,37,0,0,0
635837,2018,5,22,"2018-05-22","18:05:00",3,"CO",8,0,0.75,0,0,0,0,40.54,-105.08,40.54,-105.08,0,0,0,0,0,69,0,0,0
635838,2018,5,22,"2018-05-22","18:10:00",3,"CO",8,0,0.88,0,0,0,0,40.56,-105.09,40.56,-105.09,0,0,0,0,0,69,0,0,0
635839,2018,5,22,"2018-05-22","18:15:00",3,"CO",8,0,0.75,0,0,0,0,40.56,-105.07,40.56,-105.07,0,0,0,0,0,69,0,0,0
635840,2018,5,22,"2018-05-22","18:35:00",3,"CO",8,0,0.75,0,0,0,0,39.99,-105.42,39.99,-105.42,0,0,0,0,0,13,0,0,0
635841,2018,5,22,"2018-05-22","18:50:00",3,"NM",35,0,1.25,0,0,0,0,32.42,-104.23,32.42,-104.23,0,0,0,0,0,15,0,0,0
635842,2018,5,22,"2018-05-22","18:57:00",3,"CO",8,0,0.75,0,0,0,0,40.02,-105.27,40.02,-105.27,0,0,0,0,0,13,0,0,0
635843,2018,5,22,"2018-05-22","19:15:00",3,"SD",46,0,1,0,0,0,0,43.32,-102.07,43.32,-102.07,0,0,0,0,0,7,0,0,0
635844,2018,5,22,"2018-05-22","19:29:00",3,"NM",35,0,1.75,0,0,0,0,32.2608,-104.23,32.2608,-104.23,0,0,0,0,0,15,0,0,0
635845,2018,5,22,"2018-05-22","19:40:00",3,"NM",35,0,2,0,0,23000,0,32.35,-104.17,32.35,-104.17,0,0,0,0,0,15,0,0,0
635846,2018,5,22,"2018-05-22","19:50:00",3,"TX",48,0,0.75,0,0,0,0,28.52,-99.86,28.52,-99.86,0,0,0,0,0,127,0,0,0
635847,2018,5,22,"2018-05-22","20:20:00",3,"MT",30,0,1,0,0,0,0,45.59,-109.22,45.59,-109.22,0,0,0,0,0,95,0,0,0
635848,2018,5,22,"2018-05-22","20:26:00",3,"TX",48,0,1.75,0,0,0,0,30.37,-103.7371,30.37,-103.7371,0,0,0,0,0,43,0,0,0
635849,2018,5,22,"2018-05-22","21:15:00",3,"NE",31,0,1,0,0,0,0,42.83,-103.5,42.83,-103.5,0,0,0,0,0,45,0,0,0
635850,2018,5,22,"2018-05-22","21:30:00",3,"NM",35,0,2,0,0,0,0,33.5292,-104.7849,33.5292,-104.7849,0,0,0,0,0,5,0,0,0
635851,2018,5,22,"2018-05-22","21:35:00",3,"NE",31,0,1,0,0,0,0,42.9637,-102.9244,42.9637,-102.9244,0,0,0,0,0,45,0,0,0
635852,2018,5,22,"2018-05-22","21:40:00",3,"MT",30,0,0.88,0,0,0,0,45.47,-109.1,45.47,-109.1,0,0,0,0,0,9,0,0,0
635853,2018,5,22,"2018-05-22","22:08:00",3,"NM",35,0,1.5,0,0,0,0,33.37,-104.83,33.37,-104.83,0,0,0,0,0,5,0,0,0
635854,2018,5,23,"2018-05-23","00:28:00",3,"MN",27,0,0.75,0,0,0,0,44.28,-96.14,44.28,-96.14,0,0,0,0,0,81,0,0,0
635855,2018,5,23,"2018-05-23","12:56:00",3,"SD",46,0,1,0,0,0,0,43.35,-97.99,43.35,-97.99,0,0,0,0,0,67,0,0,0
635856,2018,5,23,"2018-05-23","13:10:00",3,"WY",56,0,1,0,0,0,0,42.1,-104.89,42.1,-104.89,0,0,0,0,0,31,0,0,0
635857,2018,5,23,"2018-05-23","13:30:00",3,"WY",56,0,1,0,0,0,0,42.1012,-104.8811,42.1012,-104.8811,0,0,0,0,0,31,0,0,0
635858,2018,5,23,"2018-05-23","13:54:00",3,"MO",29,0,1,0,0,0,0,36.68,-93.33,36.68,-93.33,0,0,0,0,0,209,0,0,0
635859,2018,5,23,"2018-05-23","13:55:00",3,"WY",56,0,1.25,0,0,0,0,42.05,-104.6771,42.05,-104.6771,0,0,0,0,0,31,0,0,0
635860,2018,5,23,"2018-05-23","14:25:00",3,"WY",56,0,1.5,0,0,0,0,42.1,-104.5,42.1,-104.5,0,0,0,0,0,15,0,0,0
635861,2018,5,23,"2018-05-23","14:31:00",3,"NM",35,0,1.5,0,0,0,0,32.2936,-104.6842,32.2936,-104.6842,0,0,0,0,0,15,0,0,0
635862,2018,5,23,"2018-05-23","14:40:00",3,"NC",37,0,0.75,0,0,0,0,35.77,-79.07,35.77,-79.07,0,0,0,0,0,37,0,0,0
635863,2018,5,23,"2018-05-23","14:47:00",3,"KS",20,0,0.88,0,0,0,0,39.8012,-99.3866,39.8012,-99.3866,0,0,0,0,0,147,0,0,0
635864,2018,5,23,"2018-05-23","14:56:00",3,"SD",46,0,1,0,0,0,0,43.44,-97.93,43.44,-97.93,0,0,0,0,0,67,0,0,0
635865,2018,5,23,"2018-05-23","15:05:00",3,"NM",35,0,1.75,0,0,0,0,32.2,-104.73,32.2,-104.73,0,0,0,0,0,15,0,0,0
635866,2018,5,23,"2018-05-23","15:10:00",3,"KS",20,0,1,0,0,0,0,39.8368,-99.32,39.8368,-99.32,0,0,0,0,0,147,0,0,0
635867,2018,5,23,"2018-05-23","15:20:00",3,"MT",30,0,0.88,0,0,0,0,45.96,-108.16,45.96,-108.16,0,0,0,0,0,111,0,0,0
635868,2018,5,23,"2018-05-23","15:20:00",3,"KS",20,0,1,0,0,0,0,39.8703,-99.2551,39.89,-99.08,0,0,0,0,0,147,0,0,0
635869,2018,5,23,"2018-05-23","15:30:00",3,"MT",30,0,1,0,0,0,0,45.96,-108.16,45.96,-108.16,0,0,0,0,0,111,0,0,0
635870,2018,5,23,"2018-05-23","15:30:00",3,"NM",35,0,1.75,0,0,0,0,35.44,-103.32,35.44,-103.32,0,0,0,0,0,37,0,0,0
635871,2018,5,23,"2018-05-23","15:30:00",3,"NM",35,0,2,0,0,0,0,35.23,-105.16,35.23,-105.16,0,0,0,0,0,47,0,0,0
635872,2018,5,23,"2018-05-23","15:34:00",3,"NM",35,0,1.75,0,0,0,0,32.1368,-104.4648,32.1368,-104.4648,0,0,0,0,0,15,0,0,0
635873,2018,5,23,"2018-05-23","15:34:00",3,"NM",35,0,1.5,0,0,0,0,35.44,-103.41,35.44,-103.41,0,0,0,0,0,21,0,0,0
635874,2018,5,23,"2018-05-23","15:35:00",3,"TX",48,0,2,0,0,15000,0,31.88,-104.425,31.88,-104.425,0,0,0,0,0,109,0,0,0
635875,2018,5,23,"2018-05-23","15:45:00",3,"LA",22,0,1,0,0,0,0,32.6013,-93.8798,32.6013,-93.8798,0,0,0,0,0,17,0,0,0
635876,2018,5,23,"2018-05-23","15:49:00",3,"KS",20,0,1,0,0,0,0,39.8,-99.47,39.8,-99.47,0,0,0,0,0,147,0,0,0
635877,2018,5,23,"2018-05-23","15:55:00",3,"NM",35,0,1.75,0,0,0,0,33.393,-104.6953,33.393,-104.6953,0,0,0,0,0,5,0,0,0
635878,2018,5,23,"2018-05-23","16:05:00",3,"NE",31,0,1,0,0,0,0,42.92,-103.73,42.92,-103.73,0,0,0,0,0,165,0,0,0
635879,2018,5,23,"2018-05-23","16:10:00",3,"NM",35,0,1.75,0,0,0,0,35.97,-105.29,35.97,-105.29,0,0,0,0,0,33,0,0,0
635880,2018,5,23,"2018-05-23","16:12:00",3,"MT",30,0,1,0,0,0,0,45.83,-108.47,45.83,-108.47,0,0,0,0,0,111,0,0,0
635881,2018,5,23,"2018-05-23","16:12:00",3,"MT",30,0,1,0,0,0,0,46,-108.01,46,-108.01,0,0,0,0,0,111,0,0,0
635882,2018,5,23,"2018-05-23","16:12:00",3,"MT",30,0,1,0,0,0,0,45.88,-106.63,45.88,-106.63,0,0,0,0,0,87,0,0,0
635883,2018,5,23,"2018-05-23","16:15:00",3,"MT",30,0,1,0,0,0,0,45.83,-108.45,45.83,-108.45,0,0,0,0,0,111,0,0,0
635884,2018,5,23,"2018-05-23","16:20:00",3,"NM",35,0,0.88,0,0,0,0,36.12,-103.11,36.12,-103.11,0,0,0,0,0,59,0,0,0
635885,2018,5,23,"2018-05-23","16:38:00",3,"KS",20,0,1.25,0,0,0,0,39.8424,-99.03,39.8424,-99.03,0,0,0,0,0,183,0,0,0
635886,2018,5,23,"2018-05-23","16:40:00",3,"KS",20,0,1,0,0,0,0,39.75,-99.32,39.75,-99.32,0,0,0,0,0,147,0,0,0
635887,2018,5,23,"2018-05-23","16:40:00",3,"SD",46,0,1,0,0,0,0,45.35,-97.75,45.35,-97.75,0,0,0,0,0,37,0,0,0
635888,2018,5,23,"2018-05-23","16:50:00",3,"KS",20,0,0.75,0,0,0,0,37.62,-99.11,37.62,-99.11,0,0,0,0,0,97,0,0,0
635889,2018,5,23,"2018-05-23","16:55:00",3,"NM",35,0,3,0,0,0,0,35.23,-105.16,35.23,-105.16,0,0,0,0,0,47,0,0,0
635890,2018,5,23,"2018-05-23","17:00:00",3,"TX",48,0,0.75,0,0,0,0,33.4904,-94.075,33.4904,-94.075,0,0,0,0,0,37,0,0,0
635891,2018,5,23,"2018-05-23","17:00:00",3,"OK",40,0,0.75,0,0,0,0,34.0806,-95.0866,34.0806,-95.0866,0,0,0,0,0,89,0,0,0
635892,2018,5,23,"2018-05-23","17:07:00",3,"MT",30,0,1,0,0,0,0,46.71,-106.19,46.71,-106.19,0,0,0,0,0,87,0,0,0
635893,2018,5,23,"2018-05-23","17:13:00",3,"TX",48,0,0.75,0,0,0,0,36.26,-101.3,36.26,-101.3,0,0,0,0,0,195,0,0,0
635894,2018,5,23,"2018-05-23","17:20:00",3,"TX",48,0,1,0,0,0,0,30.3845,-103.67,30.3845,-103.67,0,0,0,0,0,43,0,0,0
635895,2018,5,23,"2018-05-23","17:23:00",3,"NM",35,0,1.5,0,0,0,0,35.25,-105.11,35.25,-105.11,0,0,0,0,0,47,0,0,0
635896,2018,5,23,"2018-05-23","17:25:00",3,"WY",56,0,1,0,0,0,0,42.21,-104.52,42.21,-104.52,0,0,0,0,0,15,0,0,0
635897,2018,5,23,"2018-05-23","17:28:00",3,"NM",35,0,1,0,0,0,0,33.69,-103.78,33.69,-103.78,0,0,0,0,0,5,0,0,0
635898,2018,5,23,"2018-05-23","17:30:00",3,"TX",48,0,1,0,0,0,0,36.2,-101.24,36.2,-101.24,0,0,0,0,0,195,0,0,0
635899,2018,5,23,"2018-05-23","17:37:00",3,"NM",35,0,0.88,0,0,0,0,32.78,-103.48,32.78,-103.48,0,0,0,0,0,25,0,0,0
635900,2018,5,23,"2018-05-23","18:00:00",3,"MT",30,0,1.75,0,0,0,0,46.24,-105.72,46.24,-105.72,0,0,0,0,0,17,0,0,0
635901,2018,5,23,"2018-05-23","18:00:00",3,"MT",30,0,1.25,0,0,0,0,46.22,-105.75,46.22,-105.75,0,0,0,0,0,17,0,0,0
635902,2018,5,23,"2018-05-23","18:00:00",3,"OK",40,0,0.75,0,0,0,0,34.48,-95.22,34.48,-95.22,0,0,0,0,0,127,0,0,0
635903,2018,5,23,"2018-05-23","18:05:00",3,"MT",30,0,1.75,0,0,0,0,46.22,-105.69,46.22,-105.69,0,0,0,0,0,17,0,0,0
635904,2018,5,23,"2018-05-23","18:05:00",3,"NE",31,0,1,0,0,0,0,41.39,-102.34,41.39,-102.34,0,0,0,0,0,69,0,0,0
635905,2018,5,23,"2018-05-23","18:05:00",3,"WY",56,0,1.5,0,0,0,0,42.2423,-104.2119,42.2423,-104.2119,0,0,0,0,0,15,0,0,0
635906,2018,5,23,"2018-05-23","18:08:00",3,"NM",35,0,0.88,0,0,0,0,32.62,-103.27,32.62,-103.27,0,0,0,0,0,25,0,0,0
635907,2018,5,23,"2018-05-23","18:10:00",3,"MT",30,0,2,0,0,0,0,46.22,-105.68,46.22,-105.68,0,0,0,0,0,17,0,0,0
635908,2018,5,23,"2018-05-23","18:10:00",3,"NM",35,0,1,0,0,0,0,35.27,-105.12,35.27,-105.12,0,0,0,0,0,47,0,0,0
635909,2018,5,23,"2018-05-23","18:12:00",3,"NE",31,0,1,0,0,0,0,41.38,-102.34,41.38,-102.34,0,0,0,0,0,69,0,0,0
635910,2018,5,23,"2018-05-23","18:15:00",3,"SD",46,0,1,0,0,0,0,43.3716,-103.1215,43.3716,-103.1215,0,0,0,0,0,47,0,0,0
