"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
677502,2023,6,20,"2023-06-20","18:39:00",3,"CO",8,0,0.88,0,0,0,0,39.8416,-102.7012,39.8416,-102.7012,0,0,0,0,0,125,0,0,0
677503,2023,6,20,"2023-06-20","18:45:00",3,"CO",8,0,0.88,0,0,0,0,39.8193,-102.7069,39.8193,-102.7069,0,0,0,0,0,125,0,0,0
677504,2023,6,20,"2023-06-20","18:50:00",3,"NE",31,0,1.75,0,0,0,0,42.5805,-103.7357,42.5805,-103.7357,0,0,0,0,0,165,0,0,0
677505,2023,6,20,"2023-06-20","18:58:00",3,"ND",38,0,1,0,0,0,0,47.28,-101.02,47.28,-101.02,0,0,0,0,0,55,0,0,0
677506,2023,6,20,"2023-06-20","19:00:00",3,"CO",8,0,1,0,0,0,0,39.8095,-102.7631,39.8095,-102.7631,0,0,0,0,0,125,0,0,0
677507,2023,6,20,"2023-06-20","19:15:00",3,"ND",38,0,1.75,0,0,0,0,48.9589,-100.4007,48.9589,-100.4007,0,0,0,0,0,9,0,0,0
677508,2023,6,20,"2023-06-20","19:36:00",3,"ND",38,0,1.75,0,0,0,0,48.7,-100.7,48.7,-100.7,0,0,0,0,0,9,0,0,0
677509,2023,6,20,"2023-06-20","19:50:00",3,"SD",46,0,1,0,0,0,0,43.23,-100.85,43.23,-100.85,0,0,0,0,0,121,0,0,0
677510,2023,6,20,"2023-06-20","19:52:00",3,"SD",46,0,1,0,0,0,0,45.3411,-100.638,45.3411,-100.638,0,0,0,0,0,41,0,0,0
677511,2023,6,20,"2023-06-20","19:55:00",3,"ND",38,0,1.25,0,0,0,0,48.7,-100.6123,48.7,-100.6123,0,0,0,0,0,9,0,0,0
677512,2023,6,20,"2023-06-20","19:55:00",3,"ND",38,0,1.75,0,0,0,0,48.9592,-100.2094,48.9592,-100.2094,0,0,0,0,0,9,0,0,0
677513,2023,6,20,"2023-06-20","20:10:00",3,"WY",56,0,1,0,0,0,0,43.8012,-105.4191,43.8012,-105.4191,0,0,0,0,0,5,0,0,0
677514,2023,6,20,"2023-06-20","20:10:00",3,"WY",56,0,1,0,0,0,0,43.8626,-105.334,43.8802,-105.2778,0,0,0,0,0,5,0,0,0
677515,2023,6,20,"2023-06-20","20:13:00",3,"WY",56,0,1.75,0,0,0,0,43.88,-105.31,43.88,-105.31,0,0,0,0,0,5,0,0,0
677516,2023,6,20,"2023-06-20","20:27:00",3,"WY",56,0,1.25,0,0,0,0,43.3547,-105.26,43.3547,-105.26,0,0,0,0,0,9,0,0,0
677517,2023,6,20,"2023-06-20","20:55:00",3,"WY",56,0,1.25,0,0,0,0,44.1864,-105.1459,44.1864,-105.1459,0,0,0,0,0,5,0,0,0
677518,2023,6,21,"2023-06-21","01:00:00",3,"SD",46,0,1,0,0,0,0,43.53,-103.65,43.53,-103.65,0,0,0,0,0,33,0,0,0
677519,2023,6,21,"2023-06-21","01:10:00",3,"SD",46,0,1.75,0,0,0,0,43.53,-103.65,43.53,-103.65,0,0,0,0,0,33,0,0,0
677520,2023,6,21,"2023-06-21","11:53:00",3,"SC",45,0,0.75,0,0,0,0,33.15,-80.09,33.15,-80.09,0,0,0,0,0,15,0,0,0
677521,2023,6,21,"2023-06-21","13:12:00",3,"NE",31,0,2,0,0,0,0,41.1337,-102.9316,41.1337,-102.9316,0,0,0,0,0,33,0,0,0
677522,2023,6,21,"2023-06-21","13:30:00",3,"NE",31,0,2.75,0,0,0,0,41.13,-102.97,41.13,-102.97,0,0,0,0,0,33,0,0,0
677523,2023,6,21,"2023-06-21","13:45:00",3,"NE",31,0,3,0,0,0,0,41.0475,-103.0664,41.0475,-103.0664,0,0,0,0,0,33,0,0,0
677524,2023,6,21,"2023-06-21","14:08:00",3,"CO",8,0,1.75,0,0,0,0,40.79,-103.24,40.79,-103.24,0,0,0,0,0,75,0,0,0
677525,2023,6,21,"2023-06-21","14:25:00",3,"TX",48,0,0.75,0,0,0,0,33.2018,-97.0898,33.2018,-97.0898,0,0,0,0,0,121,0,0,0
677526,2023,6,21,"2023-06-21","14:48:00",3,"TX",48,0,1,0,0,0,0,30.9055,-99.78,30.9055,-99.78,0,0,0,0,0,327,0,0,0
677527,2023,6,21,"2023-06-21","15:03:00",3,"CO",8,0,2,0,0,0,0,40.76,-103.28,40.76,-103.28,0,0,0,0,0,75,0,0,0
677528,2023,6,21,"2023-06-21","15:32:00",3,"CO",8,0,1.25,0,0,0,0,40.62,-103.33,40.62,-103.33,0,0,0,0,0,75,0,0,0
677529,2023,6,21,"2023-06-21","15:35:00",3,"NE",31,0,1,0,0,0,0,41.8225,-103.6619,41.8225,-103.6619,0,0,0,0,0,157,0,0,0
677530,2023,6,21,"2023-06-21","15:42:00",3,"CO",8,0,2.75,0,0,0,0,40.05,-103.13,40.05,-103.13,0,0,0,0,0,121,0,0,0
677531,2023,6,21,"2023-06-21","15:45:00",3,"TX",48,0,1,0,0,0,0,30.17,-99.303,30.17,-99.303,0,0,0,0,0,265,0,0,0
677532,2023,6,21,"2023-06-21","16:30:00",3,"TX",48,0,1,0,0,0,0,31.13,-99.33,31.13,-99.33,0,0,0,0,0,307,0,0,0
677533,2023,6,21,"2023-06-21","16:32:00",3,"TX",48,0,1.5,0,0,0,0,35.24,-101.38,35.24,-101.38,0,0,0,0,0,65,0,0,0
677534,2023,6,21,"2023-06-21","16:35:00",3,"TX",48,0,1.75,0,0,0,0,36.02,-101.47,36.02,-101.47,0,0,0,0,0,233,0,0,0
677535,2023,6,21,"2023-06-21","16:45:00",3,"TX",48,0,0.88,0,0,0,0,30.3335,-98.8443,30.3335,-98.8443,0,0,0,0,0,171,0,0,0
677536,2023,6,21,"2023-06-21","16:46:00",3,"TX",48,0,1.25,0,0,0,0,35.21,-101.36,35.21,-101.36,0,0,0,0,0,65,0,0,0
677537,2023,6,21,"2023-06-21","16:56:00",3,"LA",22,0,1.75,0,0,0,0,29.42,-90.28,29.42,-90.28,0,0,0,0,0,57,0,0,0
677538,2023,6,21,"2023-06-21","16:56:00",3,"LA",22,0,1.25,0,0,0,0,29.44,-90.3,29.44,-90.3,0,0,0,0,0,57,0,0,0
677539,2023,6,21,"2023-06-21","16:58:00",3,"LA",22,0,1,0,0,0,0,29.39,-90.27,29.39,-90.27,0,0,0,0,0,57,0,0,0
677540,2023,6,21,"2023-06-21","16:58:00",3,"TX",48,0,2.75,0,0,0,0,35.16,-101.19,35.11,-101.36,0,0,0,0,0,11,0,0,0
677541,2023,6,21,"2023-06-21","16:59:00",3,"CO",8,0,1,0,0,0,0,40.57,-103.63,40.57,-103.63,0,0,0,0,0,123,0,0,0
677542,2023,6,21,"2023-06-21","17:15:00",3,"TX",48,0,0.88,0,0,0,0,31.78,-96.47,31.78,-96.47,0,0,0,0,0,161,0,0,0
677543,2023,6,21,"2023-06-21","17:16:00",3,"NE",31,0,1,0,0,0,0,42.5168,-103.9079,42.5168,-103.9079,0,0,0,0,0,165,0,0,0
677544,2023,6,21,"2023-06-21","17:20:00",3,"WY",56,0,1,0,0,0,0,41.9957,-105.0622,41.9957,-105.0622,0,0,0,0,0,31,0,0,0
677545,2023,6,21,"2023-06-21","17:30:00",3,"WY",56,0,1,0,0,0,0,42.7079,-104.0665,42.7079,-104.0665,0,0,0,0,0,27,0,0,0
677546,2023,6,21,"2023-06-21","17:32:00",3,"WY",56,0,1.5,0,0,0,0,41.836,-105.2473,41.836,-105.2473,0,0,0,0,0,31,0,0,0
677547,2023,6,21,"2023-06-21","17:32:00",3,"WY",56,0,1.5,0,0,0,0,41.836,-105.2473,41.836,-105.2473,0,0,0,0,0,31,0,0,0
677548,2023,6,21,"2023-06-21","17:40:00",3,"OK",40,0,1,0,0,0,0,36.59,-101.63,36.59,-101.63,0,0,0,0,0,139,0,0,0
677549,2023,6,21,"2023-06-21","17:40:00",3,"WY",56,0,1.5,0,0,0,0,41.5842,-104.8726,41.5842,-104.8726,0,0,0,0,0,21,0,0,0
677550,2023,6,21,"2023-06-21","17:44:00",3,"WY",56,0,1,0,0,0,0,41.9945,-105.0264,41.9945,-105.0264,0,0,0,0,0,31,0,0,0
677551,2023,6,21,"2023-06-21","17:45:00",3,"TX",48,0,1.75,0,0,0,0,35.82,-101.44,35.82,-101.44,0,0,0,0,0,233,0,0,0
677552,2023,6,21,"2023-06-21","17:45:00",3,"CO",8,0,1,0,0,0,0,39.2287,-102.9689,39.2287,-102.9689,0,0,0,0,0,63,0,0,0
677553,2023,6,21,"2023-06-21","18:00:00",3,"CO",8,0,1.75,0,0,0,0,39.95,-103.22,39.95,-103.22,0,0,0,0,0,121,0,0,0
677554,2023,6,21,"2023-06-21","18:10:00",3,"WY",56,0,1,0,0,0,0,42.6254,-104.4392,42.6254,-104.4392,0,0,0,0,0,27,0,0,0
677555,2023,6,21,"2023-06-21","18:11:00",3,"CO",8,0,1,0,0,0,0,39.99,-105.24,39.99,-105.24,0,0,0,0,0,13,0,0,0
677556,2023,6,21,"2023-06-21","18:17:00",3,"OK",40,0,1.75,0,0,0,0,36.68,-101.79,36.68,-101.79,0,0,0,0,0,139,0,0,0
677557,2023,6,21,"2023-06-21","18:36:00",3,"CO",8,0,1,0,0,0,0,39.91,-105.34,39.91,-105.34,0,0,0,0,0,59,0,0,0
677558,2023,6,21,"2023-06-21","18:38:00",3,"TX",48,0,1,0,0,0,0,35.64,-101.45,35.64,-101.45,0,0,0,0,0,233,0,0,0
677559,2023,6,21,"2023-06-21","18:40:00",3,"OK",40,0,1,0,0,0,0,36.59,-101.8,36.59,-101.8,0,0,0,0,0,139,0,0,0
677560,2023,6,21,"2023-06-21","18:54:00",3,"CO",8,0,1,0,0,0,0,39.91,-104.92,39.91,-104.92,0,0,0,0,0,1,0,0,0
677561,2023,6,21,"2023-06-21","19:08:00",3,"CO",8,0,1,0,0,0,0,39.97,-104.9,39.97,-104.9,0,0,0,0,0,1,0,0,0
677562,2023,6,21,"2023-06-21","19:15:00",3,"TX",48,0,4.5,0,0,0,0,34.02,-100.82,34.02,-100.82,0,0,0,0,0,345,0,0,0
677563,2023,6,21,"2023-06-21","19:30:00",3,"CO",8,0,1,0,0,0,0,39.64,-105.41,39.64,-105.41,0,0,0,0,0,19,0,0,0
677564,2023,6,21,"2023-06-21","19:36:00",3,"CO",8,0,1,0,0,0,0,40.58,-105.07,40.58,-105.07,0,0,0,0,0,69,0,0,0
677565,2023,6,21,"2023-06-21","19:40:00",3,"CO",8,0,1,0,0,0,0,40.61,-105.06,40.61,-105.06,0,0,0,0,0,69,0,0,0
677566,2023,6,21,"2023-06-21","19:41:00",3,"CO",8,0,1,0,0,0,0,39.97,-104.89,39.97,-104.89,0,0,0,0,0,1,0,0,0
677567,2023,6,21,"2023-06-21","19:41:00",3,"CO",8,0,1,0,0,0,0,40.63,-105.04,40.63,-105.04,0,0,0,0,0,69,0,0,0
677568,2023,6,21,"2023-06-21","20:10:00",3,"OK",40,0,1,0,0,0,0,36.82,-102.51,36.82,-102.51,0,0,0,0,0,25,0,0,0
677569,2023,6,21,"2023-06-21","20:14:00",3,"CO",8,0,2,0,0,0,0,38.58,-103.87,38.58,-103.87,0,0,0,0,0,73,0,0,0
677570,2023,6,21,"2023-06-21","20:17:00",3,"CO",8,0,2,0,0,0,0,38.59,-103.87,38.59,-103.87,0,0,0,0,0,73,0,0,0
677571,2023,6,21,"2023-06-21","20:37:00",3,"CO",8,0,1.5,0,0,0,0,39.7,-105.08,39.7,-105.08,0,0,0,0,0,59,0,0,0
677572,2023,6,21,"2023-06-21","20:42:00",3,"CO",8,0,1.25,0,0,0,0,39.73,-104.99,39.73,-104.99,0,0,0,0,0,31,0,0,0
677573,2023,6,21,"2023-06-21","20:46:00",3,"CO",8,0,1.25,0,0,0,0,39.72,-104.99,39.72,-104.99,0,0,0,0,0,31,0,0,0
677574,2023,6,21,"2023-06-21","20:47:00",3,"CO",8,0,1,0,0,0,0,39.73,-104.98,39.73,-104.98,0,0,0,0,0,31,0,0,0
677575,2023,6,21,"2023-06-21","20:49:00",3,"CO",8,0,1,0,0,0,0,39.74,-104.95,39.74,-104.95,0,0,0,0,0,31,0,0,0
677576,2023,6,21,"2023-06-21","20:50:00",3,"CO",8,0,0.88,0,0,0,0,39.72,-104.92,39.72,-104.92,0,0,0,0,0,31,0,0,0
677577,2023,6,21,"2023-06-21","20:53:00",3,"CO",8,0,0.88,0,0,0,0,39.73,-104.94,39.73,-104.94,0,0,0,0,0,31,0,0,0
677578,2023,6,21,"2023-06-21","20:53:00",3,"CO",8,0,1.25,0,0,0,0,39.74,-104.92,39.74,-104.92,0,0,0,0,0,31,0,0,0
677579,2023,6,21,"2023-06-21","21:00:00",3,"CO",8,0,1.5,0,0,0,0,39.62,-105.34,39.62,-105.34,0,0,0,0,0,59,0,0,0
677580,2023,6,21,"2023-06-21","21:02:00",3,"CO",8,0,1.75,0,0,0,0,39.63,-105.34,39.63,-105.34,0,0,0,0,0,59,0,0,0
677581,2023,6,21,"2023-06-21","21:03:00",3,"CO",8,0,1,0,0,0,0,39.47,-103.95,39.47,-103.95,0,0,0,0,0,39,0,0,0
677582,2023,6,21,"2023-06-21","21:07:00",3,"CO",8,0,1.25,0,0,0,0,39.46,-103.92,39.46,-103.92,0,0,0,0,0,39,0,0,0
677583,2023,6,21,"2023-06-21","21:08:00",3,"CO",8,0,1.75,0,0,0,0,39.63,-105.32,39.63,-105.32,0,0,0,0,0,59,0,0,0
677584,2023,6,21,"2023-06-21","21:15:00",3,"TX",48,0,4,0,0,0,0,33.25,-100.58,33.25,-100.58,0,0,0,0,0,263,0,0,0
677585,2023,6,21,"2023-06-21","21:16:00",3,"CO",8,0,1.75,0,0,0,0,39.64,-105.26,39.64,-105.26,0,0,0,0,0,59,0,0,0
677586,2023,6,21,"2023-06-21","21:26:00",3,"CO",8,0,2,90,0,0,0,39.67,-105.21,39.67,-105.21,0,0,0,0,0,59,0,0,0
677587,2023,6,21,"2023-06-21","21:34:00",3,"CO",8,0,1.25,0,0,0,0,39.67,-105.16,39.67,-105.16,0,0,0,0,0,59,0,0,0
677588,2023,6,21,"2023-06-21","21:35:00",3,"CO",8,0,1,0,0,0,0,39.68,-105.13,39.68,-105.13,0,0,0,0,0,59,0,0,0
677589,2023,6,21,"2023-06-21","21:35:00",3,"CO",8,0,1,0,0,0,0,39.68,-105.16,39.68,-105.16,0,0,0,0,0,59,0,0,0
677590,2023,6,21,"2023-06-21","21:38:00",3,"CO",8,0,1,0,0,0,0,39.7,-104.97,39.7,-104.97,0,0,0,0,0,31,0,0,0
677591,2023,6,21,"2023-06-21","21:42:00",3,"CO",8,0,1.25,0,0,0,0,39.71,-104.94,39.71,-104.94,0,0,0,0,0,31,0,0,0
677592,2023,6,21,"2023-06-21","21:42:00",3,"CO",8,0,1,0,0,0,0,39.72,-104.95,39.72,-104.95,0,0,0,0,0,31,0,0,0
677593,2023,6,21,"2023-06-21","21:43:00",3,"CO",8,0,1.5,0,0,0,0,39.74,-104.92,39.74,-104.92,0,0,0,0,0,31,0,0,0
677594,2023,6,21,"2023-06-21","21:44:00",3,"CO",8,0,1,0,0,0,0,39.72,-104.91,39.72,-104.91,0,0,0,0,0,31,0,0,0
677595,2023,6,21,"2023-06-21","21:48:00",3,"CO",8,0,1,0,0,0,0,39.27,-104.74,39.27,-104.74,0,0,0,0,0,35,0,0,0
677596,2023,6,21,"2023-06-21","21:50:00",3,"CO",8,0,1.5,0,0,0,0,39.26,-104.15,39.26,-104.15,0,0,0,0,0,39,0,0,0
677597,2023,6,21,"2023-06-21","21:56:00",3,"CO",8,0,0.88,0,0,0,0,39.36,-104.6,39.36,-104.6,0,0,0,0,0,39,0,0,0
677598,2023,6,21,"2023-06-21","21:56:00",3,"CO",8,0,1,0,0,0,0,39.39,-104.67,39.39,-104.67,0,0,0,0,0,35,0,0,0
677599,2023,6,21,"2023-06-21","22:02:00",3,"CO",8,0,1.25,0,0,0,0,39.39,-104.67,39.39,-104.67,0,0,0,0,0,35,0,0,0
677600,2023,6,21,"2023-06-21","23:38:00",3,"CO",8,0,1,0,0,0,0,39.53,-105.32,39.53,-105.32,0,0,0,0,0,59,0,0,0
677601,2023,6,21,"2023-06-21","23:55:00",3,"CO",8,0,1.5,0,0,0,0,39.27,-104.2,39.27,-104.2,0,0,0,0,0,39,0,0,0
677602,2023,6,22,"2023-06-22","00:00:00",3,"CO",8,0,1.5,0,0,0,0,39.26,-104.15,39.26,-104.15,0,0,0,0,0,39,0,0,0
677603,2023,6,22,"2023-06-22","14:17:00",3,"CO",8,0,1.75,0,0,0,0,39.63,-105.32,39.63,-105.32,0,0,0,0,0,59,0,0,0
677604,2023,6,22,"2023-06-22","14:19:00",3,"CO",8,0,1,0,0,0,0,39.64,-105.33,39.64,-105.33,0,0,0,0,0,59,0,0,0
677605,2023,6,22,"2023-06-22","14:25:00",3,"CO",8,0,1,0,0,0,0,39.7,-105.23,39.7,-105.23,0,0,0,0,0,59,0,0,0
677606,2023,6,22,"2023-06-22","14:31:00",3,"CO",8,0,2.5,0,0,0,0,39.64,-105.25,39.64,-105.25,0,0,0,0,0,59,0,0,0
677607,2023,6,22,"2023-06-22","14:38:00",3,"CO",8,0,1.25,0,0,0,0,39.65,-105.19,39.65,-105.19,0,0,0,0,0,59,0,0,0
677608,2023,6,22,"2023-06-22","14:39:00",3,"CO",8,0,2.5,0,0,0,0,39.64,-105.25,39.64,-105.25,0,0,0,0,0,59,0,0,0
677609,2023,6,22,"2023-06-22","14:44:00",3,"CO",8,0,1,0,0,0,0,39.66,-105.3,39.66,-105.3,0,0,0,0,0,59,0,0,0
677610,2023,6,22,"2023-06-22","14:49:00",3,"CO",8,0,2,0,0,0,0,39.65,-105.19,39.65,-105.19,0,0,0,0,0,59,0,0,0
677611,2023,6,22,"2023-06-22","14:50:00",3,"CO",8,0,1.5,0,0,0,0,39.65,-105.17,39.65,-105.17,0,0,0,0,0,59,0,0,0
677612,2023,6,22,"2023-06-22","14:51:00",3,"CO",8,0,1.75,0,0,0,0,39.63,-105.15,39.63,-105.15,0,0,0,0,0,59,0,0,0
677613,2023,6,22,"2023-06-22","14:59:00",3,"CO",8,0,1,0,0,0,0,39.72,-105.17,39.72,-105.17,0,0,0,0,0,59,0,0,0
677614,2023,6,22,"2023-06-22","15:01:00",3,"CO",8,0,1.25,0,0,0,0,39.72,-105.17,39.72,-105.17,0,0,0,0,0,59,0,0,0
677615,2023,6,22,"2023-06-22","15:04:00",3,"CO",8,0,1,0,0,0,0,39.61,-105.13,39.61,-105.13,0,0,0,0,0,59,0,0,0
677616,2023,6,22,"2023-06-22","15:04:00",3,"CO",8,0,1,0,0,0,0,39.61,-105.13,39.61,-105.13,0,0,0,0,0,59,0,0,0
677617,2023,6,22,"2023-06-22","15:05:00",3,"CO",8,0,1.75,0,0,0,0,39.61,-105.11,39.61,-105.11,0,0,0,0,0,59,0,0,0
677618,2023,6,22,"2023-06-22","15:08:00",3,"CO",8,0,1,0,0,0,0,39.6,-105.14,39.6,-105.14,0,0,0,0,0,59,0,0,0
677619,2023,6,22,"2023-06-22","15:12:00",3,"CO",8,0,1.25,0,0,0,0,39.63,-105.1,39.63,-105.1,0,0,0,0,0,31,0,0,0
677620,2023,6,22,"2023-06-22","15:12:00",3,"CO",8,0,1,0,0,0,0,39.61,-105.07,39.61,-105.07,0,0,0,0,0,59,0,0,0
677621,2023,6,22,"2023-06-22","15:14:00",3,"CO",8,0,1,0,0,0,0,39.6,-105.1,39.6,-105.1,0,0,0,0,0,59,0,0,0
677622,2023,6,22,"2023-06-22","15:16:00",3,"CO",8,0,1,0,0,0,0,39.62,-105.06,39.62,-105.06,0,0,0,0,0,31,0,0,0
677623,2023,6,22,"2023-06-22","15:20:00",3,"CO",8,0,2,0,0,0,0,39.59,-105.08,39.59,-105.08,0,0,0,0,0,59,0,0,0
677624,2023,6,22,"2023-06-22","15:23:00",3,"CO",8,0,1,0,0,0,0,39.61,-105.02,39.61,-105.02,0,0,0,0,0,5,0,0,0
677625,2023,6,22,"2023-06-22","15:25:00",3,"CO",8,0,1.75,0,0,0,0,39.69,-104.87,39.69,-104.87,0,0,0,0,0,5,0,0,0
677626,2023,6,22,"2023-06-22","15:25:00",3,"CO",8,0,1.75,0,0,0,0,39.62,-105.03,39.62,-105.03,0,0,0,0,0,5,0,0,0
677627,2023,6,22,"2023-06-22","15:33:00",3,"CO",8,0,1,0,0,0,0,39.58,-105.05,39.58,-105.05,0,0,0,0,0,5,0,0,0
677628,2023,6,22,"2023-06-22","15:33:00",3,"CO",8,0,1.5,0,0,0,0,39.59,-105.03,39.59,-105.03,0,0,0,0,0,5,0,0,0
677629,2023,6,22,"2023-06-22","15:38:00",3,"CO",8,0,1,0,0,0,0,39.46,-104.9,39.46,-104.9,0,0,0,0,0,35,0,0,0
677630,2023,6,22,"2023-06-22","15:40:00",3,"NM",35,0,1,0,0,0,0,36.31,-104.38,36.31,-104.38,0,0,0,0,0,7,0,0,0
677631,2023,6,22,"2023-06-22","15:55:00",3,"CO",8,0,1,0,0,0,0,39.55,-104.97,39.55,-104.97,0,0,0,0,0,35,0,0,0
677632,2023,6,22,"2023-06-22","15:56:00",3,"CO",8,0,1,0,0,0,0,39.52,-104.78,39.52,-104.78,0,0,0,0,0,35,0,0,0
677633,2023,6,22,"2023-06-22","15:57:00",3,"CO",8,0,1.25,0,0,0,0,39.5,-104.78,39.5,-104.78,0,0,0,0,0,35,0,0,0
677634,2023,6,22,"2023-06-22","16:00:00",3,"CO",8,0,1,0,0,0,0,39.46,-104.9,39.46,-104.9,0,0,0,0,0,35,0,0,0
677635,2023,6,22,"2023-06-22","16:05:00",3,"CO",8,0,1,0,0,0,0,39.57,-104.73,39.57,-104.73,0,0,0,0,0,5,0,0,0
677636,2023,6,22,"2023-06-22","16:06:00",3,"CO",8,0,1,0,0,0,0,39.5,-104.72,39.5,-104.72,0,0,0,0,0,35,0,0,0
677637,2023,6,22,"2023-06-22","16:06:00",3,"LA",22,0,1,0,0,0,0,30.24,-93.25,30.24,-93.25,0,0,0,0,0,19,0,0,0
677638,2023,6,22,"2023-06-22","16:06:00",3,"AL",1,0,1.25,0,0,0,0,30.6,-87.9,30.6,-87.9,0,0,0,0,0,3,0,0,0
677639,2023,6,22,"2023-06-22","16:15:00",3,"CO",8,0,1.25,0,0,0,0,39.44,-104.68,39.44,-104.68,0,0,0,0,0,35,0,0,0
677640,2023,6,22,"2023-06-22","16:16:00",3,"CO",8,0,1,0,0,0,0,39.39,-104.71,39.39,-104.71,0,0,0,0,0,35,0,0,0
677641,2023,6,22,"2023-06-22","16:30:00",3,"AL",1,0,0.88,0,0,0,0,31.24,-85.53,31.24,-85.53,0,0,0,0,0,69,0,0,0
677642,2023,6,22,"2023-06-22","16:30:00",3,"NM",35,0,1,0,0,0,0,36.99,-104.48,36.99,-104.48,0,0,0,0,0,7,0,0,0
677643,2023,6,22,"2023-06-22","16:35:00",3,"CO",8,0,1,0,0,0,0,39.25,-104.68,39.25,-104.68,0,0,0,0,0,35,0,0,0
677644,2023,6,22,"2023-06-22","16:37:00",3,"CO",8,0,1.75,0,0,0,0,39.37,-104.55,39.37,-104.55,0,0,0,0,0,39,0,0,0
677645,2023,6,22,"2023-06-22","17:04:00",3,"NM",35,0,1,0,0,0,0,36.99,-104.37,36.99,-104.37,0,0,0,0,0,7,0,0,0
677646,2023,6,22,"2023-06-22","17:06:00",3,"CO",8,0,1,0,0,0,0,39.22,-104.54,39.22,-104.54,0,0,0,0,0,39,0,0,0
677647,2023,6,22,"2023-06-22","17:08:00",3,"CO",8,0,1.25,0,0,0,0,39.21,-104.54,39.21,-104.54,0,0,0,0,0,39,0,0,0
677648,2023,6,22,"2023-06-22","17:13:00",3,"CO",8,0,2,0,0,0,0,39.22,-104.54,39.22,-104.54,0,0,0,0,0,39,0,0,0
677649,2023,6,22,"2023-06-22","17:18:00",3,"NM",35,0,2,0,0,0,0,36.38,-104.59,36.38,-104.59,0,0,0,0,0,7,0,0,0
677650,2023,6,22,"2023-06-22","17:25:00",3,"TX",48,0,1.75,0,0,0,0,34.32,-99.89,34.32,-99.89,0,0,0,0,0,197,0,0,0
677651,2023,6,22,"2023-06-22","17:28:00",3,"NM",35,0,1.75,0,0,0,0,36.35,-104.57,36.35,-104.57,0,0,0,0,0,7,0,0,0
677652,2023,6,22,"2023-06-22","17:50:00",3,"NM",35,0,1.75,0,0,0,0,36.31,-104.4,36.31,-104.4,0,0,0,0,0,7,0,0,0
677653,2023,6,22,"2023-06-22","18:00:00",3,"TX",48,0,2.25,0,0,0,0,34.12,-99.73,34.12,-99.73,0,0,0,0,0,197,0,0,0
677654,2023,6,22,"2023-06-22","18:02:00",3,"NM",35,0,2,0,0,0,0,36.31,-104.26,36.31,-104.26,0,0,0,0,0,7,0,0,0
677655,2023,6,22,"2023-06-22","18:10:00",3,"CO",8,0,1,0,0,0,0,39.08,-104.85,39.08,-104.85,0,0,0,0,0,41,0,0,0
677656,2023,6,22,"2023-06-22","18:12:00",3,"CO",8,0,1.25,0,0,0,0,39.08,-104.87,39.08,-104.87,0,0,0,0,0,41,0,0,0
677657,2023,6,22,"2023-06-22","18:18:00",3,"CO",8,0,1,0,0,0,0,39.1,-104.77,39.1,-104.77,0,0,0,0,0,41,0,0,0
677658,2023,6,22,"2023-06-22","18:20:00",3,"NM",35,0,1,0,0,0,0,35.85,-104.07,35.85,-104.07,0,0,0,0,0,21,0,0,0
677659,2023,6,22,"2023-06-22","18:25:00",3,"TX",48,0,2.5,0,0,0,0,33.98,-99.72,33.98,-99.72,0,0,0,0,0,155,0,0,0
677660,2023,6,22,"2023-06-22","18:28:00",3,"CO",8,0,1,0,0,0,0,39.04,-104.74,39.04,-104.74,0,0,0,0,0,41,0,0,0
677661,2023,6,22,"2023-06-22","18:30:00",3,"CO",8,0,1,0,0,0,0,39.07,-104.67,39.07,-104.67,0,0,0,0,0,41,0,0,0
677662,2023,6,22,"2023-06-22","18:30:00",3,"NM",35,0,1,0,0,0,0,35.9,-103.94,35.9,-103.94,0,0,0,0,0,21,0,0,0
677663,2023,6,22,"2023-06-22","18:33:00",3,"CO",8,0,2,0,0,0,0,39.04,-104.74,39.04,-104.74,0,0,0,0,0,41,0,0,0
677664,2023,6,22,"2023-06-22","18:37:00",3,"CO",8,0,1.5,0,0,0,0,39.04,-104.77,39.04,-104.77,0,0,0,0,0,41,0,0,0
677665,2023,6,22,"2023-06-22","18:44:00",3,"CO",8,0,1.5,0,0,0,0,39.03,-104.67,39.03,-104.67,0,0,0,0,0,41,0,0,0
677666,2023,6,22,"2023-06-22","18:45:00",3,"NM",35,0,1.25,0,0,0,0,35.94,-104.2,35.94,-104.2,0,0,0,0,0,21,0,0,0
677667,2023,6,22,"2023-06-22","18:48:00",3,"NM",35,0,1.5,0,0,0,0,35.92,-104.19,35.92,-104.19,0,0,0,0,0,21,0,0,0
677668,2023,6,22,"2023-06-22","18:54:00",3,"CO",8,0,1,0,0,0,0,39.04,-104.6,39.04,-104.6,0,0,0,0,0,41,0,0,0
677669,2023,6,22,"2023-06-22","18:54:00",3,"NM",35,0,1.25,0,0,0,0,35.9,-104.17,35.9,-104.17,0,0,0,0,0,21,0,0,0
677670,2023,6,22,"2023-06-22","18:57:00",3,"TX",48,0,1,0,0,0,0,33.75,-99.8622,33.75,-99.8622,0,0,0,0,0,275,0,0,0
677671,2023,6,22,"2023-06-22","19:14:00",3,"CO",8,0,1.75,0,0,0,0,39.07,-104.38,39.07,-104.38,0,0,0,0,0,41,0,0,0
