"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
661297,2021,6,18,"2021-06-18","16:48:00",3,"IN",18,0,1,0,0,0,0,39.9,-86.07,39.9,-86.07,0,0,0,0,0,97,0,0,0
661298,2021,6,18,"2021-06-18","16:55:00",3,"IN",18,0,1,0,0,0,0,39.91,-85.93,39.91,-85.93,0,0,0,0,0,59,0,0,0
661299,2021,6,18,"2021-06-18","17:07:00",3,"IN",18,0,1,0,0,0,0,40.29,-84.82,40.29,-84.82,0,0,0,0,0,135,0,0,0
661300,2021,6,18,"2021-06-18","17:10:00",3,"IN",18,0,1.75,0,0,0,0,39.87,-85.99,39.87,-85.99,0,0,0,0,0,97,0,0,0
661301,2021,6,18,"2021-06-18","17:10:00",3,"IN",18,0,1.75,0,0,0,0,39.58,-86.82,39.58,-86.82,0,0,0,0,0,133,0,0,0
661302,2021,6,18,"2021-06-18","17:12:00",3,"IN",18,0,2,0,0,0,0,39.58,-86.82,39.58,-86.82,0,0,0,0,0,133,0,0,0
661303,2021,6,18,"2021-06-18","17:12:00",3,"OH",39,0,1,0,0,0,0,39.76,-84.19,39.76,-84.19,0,0,0,0,0,113,0,0,0
661304,2021,6,18,"2021-06-18","17:15:00",3,"IN",18,0,2,0,0,0,0,39.98,-85.63,39.98,-85.63,0,0,0,0,0,95,0,0,0
661305,2021,6,18,"2021-06-18","17:15:00",3,"OH",39,0,1.5,0,0,0,0,39.78,-84.12,39.78,-84.12,0,0,0,0,0,113,0,0,0
661306,2021,6,18,"2021-06-18","17:20:00",3,"OH",39,0,1,0,0,0,0,39.7,-84.15,39.7,-84.15,0,0,0,0,0,113,0,0,0
661307,2021,6,18,"2021-06-18","17:21:00",3,"IN",18,0,1,0,0,0,0,39.61,-86.45,39.61,-86.45,0,0,0,0,0,109,0,0,0
661308,2021,6,18,"2021-06-18","17:26:00",3,"IN",18,0,2.5,0,0,0,0,39.52,-86.8,39.52,-86.8,0,0,0,0,0,133,0,0,0
661309,2021,6,18,"2021-06-18","17:26:00",3,"IN",18,0,2.5,0,0,0,0,39.52,-86.78,39.52,-86.78,0,0,0,0,0,133,0,0,0
661310,2021,6,18,"2021-06-18","17:26:00",3,"OH",39,0,1,0,0,0,0,39.8,-84.02,39.8,-84.02,0,0,0,0,0,57,0,0,0
661311,2021,6,18,"2021-06-18","17:28:00",3,"OH",39,0,2.5,0,0,0,0,39.68,-84.1,39.68,-84.1,0,0,0,0,0,57,0,0,0
661312,2021,6,18,"2021-06-18","17:28:00",3,"OH",39,0,1,0,0,0,0,39.68,-84.11,39.68,-84.11,0,0,0,0,0,113,0,0,0
661313,2021,6,18,"2021-06-18","17:29:00",3,"IN",18,0,3.25,0,0,0,0,39.78,-85.94,39.78,-85.94,0,0,0,0,0,59,0,0,0
661314,2021,6,18,"2021-06-18","17:29:00",3,"OH",39,0,1.5,0,0,0,0,39.68,-84.1,39.68,-84.1,0,0,0,0,0,57,0,0,0
661315,2021,6,18,"2021-06-18","17:30:00",3,"IN",18,0,2.75,0,0,0,0,39.95,-85.49,39.95,-85.49,0,0,0,0,0,65,0,0,0
661316,2021,6,18,"2021-06-18","17:30:00",3,"IN",18,0,1.75,0,0,0,0,39.74,-86.03,39.74,-86.03,0,0,0,0,0,97,0,0,0
661317,2021,6,18,"2021-06-18","17:30:00",3,"OH",39,0,1,0,0,0,0,39.73,-84.06,39.73,-84.06,0,0,0,0,0,57,0,0,0
661318,2021,6,18,"2021-06-18","17:32:00",3,"IN",18,0,3,0,0,0,0,39.51,-86.71,39.51,-86.71,0,0,0,0,0,133,0,0,0
661319,2021,6,18,"2021-06-18","17:33:00",3,"IN",18,0,1.75,0,0,0,0,39.51,-86.71,39.51,-86.71,0,0,0,0,0,133,0,0,0
661320,2021,6,18,"2021-06-18","17:35:00",3,"IN",18,0,1.75,0,0,0,0,39.93,-85.39,39.93,-85.39,0,0,0,0,0,65,0,0,0
661321,2021,6,18,"2021-06-18","17:45:00",3,"IN",18,0,3.25,0,0,0,0,39.72,-85.9,39.72,-85.9,0,0,0,0,0,59,0,0,0
661322,2021,6,18,"2021-06-18","17:45:00",3,"IN",18,0,2.5,0,0,0,0,39.72,-85.89,39.72,-85.89,0,0,0,0,0,59,0,0,0
661323,2021,6,18,"2021-06-18","17:45:00",3,"IN",18,0,3.4,0,0,0,0,39.74,-85.88,39.74,-85.88,0,0,0,0,0,59,0,0,0
661324,2021,6,18,"2021-06-18","17:45:00",3,"IN",18,0,3,0,0,0,0,39.74,-85.88,39.74,-85.88,0,0,0,0,0,59,0,0,0
661325,2021,6,18,"2021-06-18","17:50:00",3,"IN",18,0,2,0,0,0,0,39.79,-85.77,39.79,-85.77,0,0,0,0,0,59,0,0,0
661326,2021,6,18,"2021-06-18","17:50:00",3,"OH",39,0,1,0,0,0,0,39.67,-83.96,39.67,-83.96,0,0,0,0,0,57,0,0,0
661327,2021,6,18,"2021-06-18","17:50:00",3,"OH",39,0,1.75,0,0,0,0,39.69,-83.94,39.69,-83.94,0,0,0,0,0,57,0,0,0
661328,2021,6,18,"2021-06-18","18:33:00",3,"OH",39,0,1.25,0,0,0,0,39.75,-84.31,39.75,-84.31,0,0,0,0,0,113,0,0,0
661329,2021,6,18,"2021-06-18","18:40:00",3,"IN",18,0,1,0,0,0,0,39.2578,-86.3567,39.2578,-86.3567,0,0,0,0,0,105,0,0,0
661330,2021,6,18,"2021-06-18","19:00:00",3,"MN",27,0,1,0,0,0,0,47.48,-94.56,47.48,-94.56,0,0,0,0,0,7,0,0,0
661331,2021,6,18,"2021-06-18","19:05:00",3,"MN",27,0,1,0,0,0,0,47.56,-94.48,47.56,-94.48,0,0,0,0,0,7,0,0,0
661332,2021,6,18,"2021-06-18","19:17:00",3,"IN",18,0,1.75,0,0,0,0,39.4502,-86.4685,39.4502,-86.4685,0,0,0,0,0,109,0,0,0
661333,2021,6,18,"2021-06-18","19:24:00",3,"IN",18,0,1.75,0,0,0,0,39.41,-86.31,39.41,-86.31,0,0,0,0,0,109,0,0,0
661334,2021,6,18,"2021-06-18","19:45:00",3,"IN",18,0,1.75,0,0,0,0,39.33,-86.68,39.33,-86.68,0,0,0,0,0,105,0,0,0
661335,2021,6,18,"2021-06-18","19:45:00",3,"WY",56,0,1.5,0,0,0,0,41.1837,-104.8373,41.1837,-104.8373,0,0,0,0,0,21,0,0,0
661336,2021,6,18,"2021-06-18","19:47:00",3,"IN",18,0,1.25,0,0,0,0,38.995,-85.9448,38.995,-85.9448,0,0,0,0,0,71,0,0,0
661337,2021,6,18,"2021-06-18","19:50:00",3,"WY",56,0,1,0,0,0,0,41.15,-104.81,41.15,-104.81,0,0,0,0,0,21,0,0,0
661338,2021,6,18,"2021-06-18","19:54:00",3,"IL",17,0,0.75,0,0,0,0,39.8155,-89.65,39.8155,-89.65,0,0,0,0,0,167,0,0,0
661339,2021,6,18,"2021-06-18","19:55:00",3,"WY",56,0,1.5,0,0,0,0,41.22,-104.79,41.22,-104.79,0,0,0,0,0,21,0,0,0
661340,2021,6,18,"2021-06-18","19:58:00",3,"WY",56,0,1,0,0,0,0,41.1387,-104.7901,41.1387,-104.7901,0,0,0,0,0,21,0,0,0
661341,2021,6,18,"2021-06-18","19:58:00",3,"WY",56,0,1,0,0,0,0,41.18,-104.81,41.18,-104.81,0,0,0,0,0,21,0,0,0
661342,2021,6,18,"2021-06-18","19:59:00",3,"WY",56,0,1.25,0,0,0,0,41.15,-104.79,41.15,-104.79,0,0,0,0,0,21,0,0,0
661343,2021,6,18,"2021-06-18","20:00:00",3,"IN",18,0,1,0,0,0,0,39.32,-86.56,39.32,-86.56,0,0,0,0,0,105,0,0,0
661344,2021,6,18,"2021-06-18","20:00:00",3,"WY",56,0,1.25,0,0,0,0,41.19,-104.71,41.19,-104.71,0,0,0,0,0,21,0,0,0
661345,2021,6,18,"2021-06-18","20:00:00",3,"WY",56,0,1.5,0,0,0,0,41.16,-104.74,41.16,-104.74,0,0,0,0,0,21,0,0,0
661346,2021,6,18,"2021-06-18","20:00:00",3,"WY",56,0,1.25,0,0,0,0,41.1338,-104.7767,41.1338,-104.7767,0,0,0,0,0,21,0,0,0
661347,2021,6,18,"2021-06-18","20:05:00",3,"WY",56,0,1.5,0,0,0,0,41.17,-104.81,41.17,-104.81,0,0,0,0,0,21,0,0,0
661348,2021,6,18,"2021-06-18","20:10:00",3,"WY",56,0,0.88,0,0,0,0,41.1321,-104.7524,41.1321,-104.7524,0,0,0,0,0,21,0,0,0
661349,2021,6,18,"2021-06-18","20:27:00",3,"IN",18,0,1,0,0,0,0,38.8282,-85.8359,38.8282,-85.8359,0,0,0,0,0,71,0,0,0
661350,2021,6,18,"2021-06-18","21:05:00",3,"IA",19,0,1.75,0,0,0,0,41.22,-94.36,41.22,-94.36,0,0,0,0,0,1,0,0,0
661351,2021,6,18,"2021-06-18","21:09:00",3,"IA",19,0,1,0,0,0,0,41.2,-93.62,41.2,-93.62,0,0,0,0,0,181,0,0,0
661352,2021,6,18,"2021-06-18","21:18:00",3,"OH",39,0,1,0,0,0,0,39.33,-84.4,39.33,-84.4,0,0,0,0,0,17,0,0,0
661353,2021,6,18,"2021-06-18","21:20:00",3,"IA",19,0,1.75,0,0,0,0,41.21,-93.52,41.21,-93.52,0,0,0,0,0,181,0,0,0
661354,2021,6,18,"2021-06-18","21:20:00",3,"IA",19,0,1.25,0,0,0,0,41.21,-93.5,41.21,-93.5,0,0,0,0,0,181,0,0,0
661355,2021,6,18,"2021-06-18","21:33:00",3,"IA",19,0,1.25,0,0,0,0,41.18,-93.5,41.18,-93.5,0,0,0,0,0,181,0,0,0
661356,2021,6,18,"2021-06-18","21:39:00",3,"IA",19,0,3,0,0,0,0,41.13,-94.06,41.13,-94.06,0,0,0,0,0,175,0,0,0
661357,2021,6,18,"2021-06-18","21:55:00",3,"IA",19,0,1,0,0,0,0,41.02,-93.3,41.02,-93.3,0,0,0,0,0,117,0,0,0
661358,2021,6,18,"2021-06-18","21:55:00",3,"IA",19,0,1,0,0,0,0,41.02,-93.33,41.02,-93.33,0,0,0,0,0,117,0,0,0
661359,2021,6,18,"2021-06-18","21:55:00",3,"IA",19,0,2,0,0,0,0,41.02,-93.31,41.02,-93.31,0,0,0,0,0,117,0,0,0
661360,2021,6,18,"2021-06-18","21:59:00",3,"IA",19,0,0.75,0,0,0,0,41.02,-93.3,41.02,-93.3,0,0,0,0,0,117,0,0,0
661361,2021,6,18,"2021-06-18","22:06:00",3,"IA",19,0,1.25,0,0,0,0,41.32,-93.1,41.32,-93.1,0,0,0,0,0,125,0,0,0
661362,2021,6,18,"2021-06-18","22:07:00",3,"IA",19,0,2.5,0,0,0,0,40.89,-93.2,40.89,-93.2,0,0,0,0,0,185,0,0,0
661363,2021,6,18,"2021-06-18","22:08:00",3,"IA",19,0,1,0,0,0,0,41.37,-93.58,41.37,-93.58,0,0,0,0,0,181,0,0,0
661364,2021,6,18,"2021-06-18","22:08:00",3,"IA",19,0,0.75,0,0,0,0,41.35,-93.6,41.35,-93.6,0,0,0,0,0,181,0,0,0
661365,2021,6,18,"2021-06-18","22:08:00",3,"IA",19,0,1.75,0,0,0,0,41.36,-93.04,41.36,-93.04,0,0,0,0,0,125,0,0,0
661366,2021,6,18,"2021-06-18","22:09:00",3,"IA",19,0,2,0,0,0,0,41.32,-93.07,41.32,-93.07,0,0,0,0,0,125,0,0,0
661367,2021,6,18,"2021-06-18","22:10:00",3,"IA",19,0,2.5,0,0,0,0,41.39,-93.03,41.39,-93.03,0,0,0,0,0,125,0,0,0
661368,2021,6,18,"2021-06-18","22:10:00",3,"IA",19,0,1,0,0,0,0,41.06,-93.76,41.06,-93.76,0,0,0,0,0,39,0,0,0
661369,2021,6,18,"2021-06-18","22:12:00",3,"IA",19,0,2,0,0,0,0,40.91,-93.1,40.91,-93.1,0,0,0,0,0,135,0,0,0
661370,2021,6,18,"2021-06-18","22:13:00",3,"IA",19,0,1.5,0,0,0,0,41.34,-92.99,41.34,-92.99,0,0,0,0,0,125,0,0,0
661371,2021,6,18,"2021-06-18","22:15:00",3,"IA",19,0,1,0,0,0,0,41.37,-92.97,41.37,-92.97,0,0,0,0,0,125,0,0,0
661372,2021,6,18,"2021-06-18","22:20:00",3,"IA",19,0,1.25,0,0,0,0,41.31,-95.39,41.31,-95.39,0,0,0,0,0,155,0,0,0
661373,2021,6,18,"2021-06-18","22:23:00",3,"IA",19,0,0.75,0,0,0,0,41.03,-93.32,41.03,-93.32,0,0,0,0,0,117,0,0,0
661374,2021,6,18,"2021-06-18","22:27:00",3,"IA",19,0,1.75,0,0,0,0,41.31,-95.4,41.31,-95.4,0,0,0,0,0,155,0,0,0
661375,2021,6,18,"2021-06-18","22:30:00",3,"IA",19,0,1.75,0,0,0,0,41.01,-93.6,41.01,-93.6,0,0,0,0,0,39,0,0,0
661376,2021,6,18,"2021-06-18","22:30:00",3,"IA",19,0,1.75,0,0,0,0,40.88,-93.03,40.88,-93.03,0,0,0,0,0,7,0,0,0
661377,2021,6,18,"2021-06-18","22:32:00",3,"IA",19,0,1.25,0,0,0,0,41.41,-95,41.41,-95,0,0,0,0,0,29,0,0,0
661378,2021,6,18,"2021-06-18","22:33:00",3,"IA",19,0,4,0,0,0,0,41.25,-94.67,41.25,-94.67,0,0,0,0,0,1,0,0,0
661379,2021,6,18,"2021-06-18","22:35:00",3,"IA",19,0,1.75,0,0,0,0,41.36,-92.97,41.36,-92.97,0,0,0,0,0,125,0,0,0
661380,2021,6,18,"2021-06-18","22:35:00",3,"IA",19,0,2.5,0,0,0,0,41.23,-95.3,41.23,-95.3,0,0,0,0,0,155,0,0,0
661381,2021,6,18,"2021-06-18","22:40:00",3,"IL",17,0,0.88,0,0,0,0,40.62,-89.45,40.62,-89.45,0,0,0,0,0,179,0,0,0
661382,2021,6,18,"2021-06-18","22:40:00",3,"IL",17,0,0.88,0,0,0,0,40.5693,-89.4896,40.5693,-89.4896,0,0,0,0,0,179,0,0,0
661383,2021,6,18,"2021-06-18","22:46:00",3,"IA",19,0,1,0,0,0,0,41.45,-93.74,41.45,-93.74,0,0,0,0,0,181,0,0,0
661384,2021,6,18,"2021-06-18","22:52:00",3,"IA",19,0,0.75,0,0,0,0,41.29,-91.69,41.29,-91.69,0,0,0,0,0,183,0,0,0
661385,2021,6,18,"2021-06-18","23:00:00",3,"IA",19,0,2,0,0,0,0,41.15,-95.06,41.15,-95.06,0,0,0,0,0,137,0,0,0
661386,2021,6,18,"2021-06-18","23:10:00",3,"IL",17,0,0.88,0,0,0,0,40.57,-90.03,40.57,-90.03,0,0,0,0,0,57,0,0,0
661387,2021,6,18,"2021-06-18","23:17:00",3,"IA",19,0,1.5,0,0,0,0,41.41,-91.89,41.41,-91.89,0,0,0,0,0,183,0,0,0
661388,2021,6,19,"2021-06-19","00:07:00",3,"IL",17,0,0.88,0,0,0,0,40.611,-89.4779,40.611,-89.4779,0,0,0,0,0,179,0,0,0
661389,2021,6,19,"2021-06-19","02:31:00",3,"IL",17,0,0.75,0,0,0,0,39.7598,-88.8667,39.7598,-88.8667,0,0,0,0,0,115,0,0,0
661390,2021,6,19,"2021-06-19","03:18:00",3,"MO",29,0,0.88,0,0,0,0,40.43,-92.02,40.43,-92.02,0,0,0,0,0,199,0,0,0
661391,2021,6,19,"2021-06-19","05:03:00",3,"WI",55,0,0.75,0,0,0,0,44.61,-88.75,44.61,-88.75,0,0,0,0,0,135,0,0,0
661392,2021,6,19,"2021-06-19","05:07:00",3,"WI",55,0,0.75,0,0,0,0,44.61,-88.47,44.61,-88.47,0,0,0,0,0,115,0,0,0
661393,2021,6,19,"2021-06-19","05:09:00",3,"WI",55,0,0.75,0,0,0,0,44.07,-88.29,44.07,-88.29,0,0,0,0,0,15,0,0,0
661394,2021,6,19,"2021-06-19","05:11:00",3,"WI",55,0,0.75,0,0,0,0,44.31,-88.75,44.31,-88.75,0,0,0,0,0,135,0,0,0
661395,2021,6,19,"2021-06-19","05:30:00",3,"WI",55,0,0.75,0,0,0,0,44.26,-88.4,44.26,-88.4,0,0,0,0,0,87,0,0,0
661396,2021,6,19,"2021-06-19","05:36:00",3,"WI",55,0,0.75,0,0,0,0,44.28,-88.31,44.28,-88.31,0,0,0,0,0,87,0,0,0
661397,2021,6,19,"2021-06-19","07:26:00",3,"WI",55,0,0.75,0,0,0,0,44.15,-87.56,44.15,-87.56,0,0,0,0,0,71,0,0,0
661398,2021,6,19,"2021-06-19","13:12:00",3,"ME",23,0,1.25,0,0,0,0,47.35,-68.28,47.35,-68.28,0,0,0,0,0,3,0,0,0
661399,2021,6,19,"2021-06-19","13:20:00",3,"ME",23,0,1,0,0,0,0,44.36,-69.97,44.36,-69.97,0,0,0,0,0,11,0,0,0
661400,2021,6,19,"2021-06-19","14:00:00",3,"IL",17,0,1,0,0,0,0,39.15,-90.62,39.15,-90.62,0,0,0,0,0,13,0,0,0
661401,2021,6,19,"2021-06-19","15:20:00",3,"ME",23,0,1,0,0,0,0,44.3,-68.93,44.3,-68.93,0,0,0,0,0,27,0,0,0
661402,2021,6,19,"2021-06-19","15:26:00",3,"CO",8,0,1,0,0,0,0,38.93,-104.69,38.93,-104.69,0,0,0,0,0,41,0,0,0
661403,2021,6,19,"2021-06-19","15:30:00",3,"ME",23,0,1,0,0,0,0,46.85,-68.2,46.85,-68.2,0,0,0,0,0,3,0,0,0
661404,2021,6,19,"2021-06-19","15:30:00",3,"ME",23,0,1,0,0,0,0,46.88,-68.23,46.88,-68.23,0,0,0,0,0,3,0,0,0
661405,2021,6,19,"2021-06-19","15:32:00",3,"CO",8,0,0.75,0,0,0,0,40.58,-103.8,40.58,-103.8,0,0,0,0,0,123,0,0,0
661406,2021,6,19,"2021-06-19","15:34:00",3,"CO",8,0,1.25,0,0,0,0,39.83,-103.72,39.83,-103.72,0,0,0,0,0,1,0,0,0
661407,2021,6,19,"2021-06-19","15:36:00",3,"CO",8,0,1,0,0,0,0,40.55,-103.8,40.55,-103.8,0,0,0,0,0,123,0,0,0
661408,2021,6,19,"2021-06-19","15:37:00",3,"NE",31,0,0.75,0,0,0,0,41.41,-102.97,41.41,-102.97,0,0,0,0,0,33,0,0,0
661409,2021,6,19,"2021-06-19","15:38:00",3,"ME",23,0,1.25,0,0,0,0,46.88,-68.11,46.88,-68.11,0,0,0,0,0,3,0,0,0
661410,2021,6,19,"2021-06-19","15:47:00",3,"CO",8,0,1.25,0,0,0,0,39.79,-103.59,39.79,-103.59,0,0,0,0,0,121,0,0,0
661411,2021,6,19,"2021-06-19","15:58:00",3,"ME",23,0,0.88,0,0,0,0,46.87,-68.02,46.87,-68.02,0,0,0,0,0,3,0,0,0
661412,2021,6,19,"2021-06-19","16:05:00",3,"CO",8,0,1.25,0,0,0,0,40.48,-103.35,40.48,-103.35,0,0,0,0,0,75,0,0,0
661413,2021,6,19,"2021-06-19","16:10:00",3,"MO",29,0,1,0,0,0,0,38.78,-90.5,38.78,-90.5,0,0,0,0,0,183,0,0,0
661414,2021,6,19,"2021-06-19","16:50:00",3,"SD",46,0,1,0,0,0,0,44.6566,-103.8422,44.6566,-103.8422,0,0,0,0,0,19,0,0,0
661415,2021,6,19,"2021-06-19","16:55:00",3,"MO",29,0,1,0,0,0,0,39.5,-91.33,39.35,-91.2,0,0,0,0,0,163,0,0,0
661416,2021,6,19,"2021-06-19","17:00:00",3,"SD",46,0,1,0,0,0,0,44.67,-103.85,44.67,-103.85,0,0,0,0,0,19,0,0,0
661417,2021,6,19,"2021-06-19","17:35:00",3,"SD",46,0,1.75,0,0,0,0,44.46,-103.64,44.46,-103.64,0,0,0,0,0,81,0,0,0
661418,2021,6,19,"2021-06-19","17:40:00",3,"SD",46,0,1.75,0,0,0,0,44.4766,-103.5838,44.4766,-103.5838,0,0,0,0,0,81,0,0,0
661419,2021,6,19,"2021-06-19","17:55:00",3,"SD",46,0,1,0,0,0,0,44.27,-103.17,44.27,-103.17,0,0,0,0,0,93,0,0,0
661420,2021,6,19,"2021-06-19","18:00:00",3,"SD",46,0,1,0,0,0,0,44.3955,-103.51,44.3955,-103.51,0,0,0,0,0,93,0,0,0
661421,2021,6,19,"2021-06-19","18:52:00",3,"SD",46,0,0.75,0,0,0,0,44.1005,-103.2015,44.1005,-103.2015,0,0,0,0,0,103,0,0,0
661422,2021,6,19,"2021-06-19","19:02:00",3,"MO",29,0,1,0,0,0,0,39.34,-92.39,39.34,-92.39,0,0,0,0,0,175,0,0,0
661423,2021,6,19,"2021-06-19","19:50:00",3,"SD",46,0,2,0,0,0,0,43.9,-102.37,43.9,-102.37,0,0,0,0,0,103,0,0,0
661424,2021,6,19,"2021-06-19","20:00:00",3,"MI",26,0,2.75,0,0,0,0,41.86,-84.48,41.86,-84.48,0,0,0,0,0,59,0,0,0
661425,2021,6,19,"2021-06-19","20:08:00",3,"MI",26,0,4,0,0,0,0,41.84,-84.36,41.84,-84.36,0,0,0,0,0,59,0,0,0
661426,2021,6,19,"2021-06-19","20:10:00",3,"MI",26,0,3,0,0,0,0,41.86,-84.35,41.86,-84.35,0,0,0,0,0,91,0,0,0
661427,2021,6,19,"2021-06-19","20:14:00",3,"MI",26,0,2.75,0,0,0,0,41.86,-84.29,41.86,-84.29,0,0,0,0,0,91,0,0,0
661428,2021,6,19,"2021-06-19","20:22:00",3,"SD",46,0,0.88,0,0,0,0,43.8524,-102.55,43.8524,-102.55,0,0,0,0,0,103,0,0,0
661429,2021,6,19,"2021-06-19","20:22:00",3,"SD",46,0,1,0,0,0,0,43.8155,-101.9,43.8155,-101.9,0,0,0,0,0,71,0,0,0
661430,2021,6,19,"2021-06-19","20:27:00",3,"MO",29,0,1,0,0,0,0,39.42,-92.43,39.42,-92.43,0,0,0,0,0,175,0,0,0
661431,2021,6,20,"2021-06-20","07:23:00",3,"MO",29,0,1,0,0,0,0,39.99,-93.57,39.99,-93.57,0,0,0,0,0,79,0,0,0
661432,2021,6,20,"2021-06-20","15:34:00",3,"IA",19,0,2,0,0,0,0,41.09,-94.15,41.09,-94.15,0,0,0,0,0,175,0,0,0
661433,2021,6,20,"2021-06-20","16:39:00",3,"IN",18,0,1,0,0,0,0,41.24,-86.25,41.24,-86.25,0,0,0,0,0,99,0,0,0
661434,2021,6,20,"2021-06-20","16:41:00",3,"IA",19,0,1.25,0,0,0,0,41.69,-92.76,41.69,-92.76,0,0,0,0,0,157,0,0,0
661435,2021,6,20,"2021-06-20","16:55:00",3,"MI",26,0,1,0,0,0,0,41.94,-86.33,41.94,-86.33,0,0,0,0,0,21,0,0,0
661436,2021,6,20,"2021-06-20","17:00:00",3,"MI",26,0,1.5,0,0,0,0,41.94,-86.33,41.94,-86.33,0,0,0,0,0,21,0,0,0
661437,2021,6,20,"2021-06-20","17:00:00",3,"MI",26,0,1,0,0,0,0,41.93,-86.3,41.93,-86.3,0,0,0,0,0,21,0,0,0
661438,2021,6,20,"2021-06-20","17:00:00",3,"MO",29,0,1,0,0,0,0,39.92,-94.91,39.92,-94.91,0,0,0,0,0,3,0,0,0
661439,2021,6,20,"2021-06-20","17:05:00",3,"MI",26,0,2,0,0,0,0,41.99,-86.3,41.99,-86.3,0,0,0,0,0,21,0,0,0
661440,2021,6,20,"2021-06-20","17:15:00",3,"MI",26,0,0.75,0,0,0,0,42.05,-86.18,42.05,-86.18,0,0,0,0,0,27,0,0,0
661441,2021,6,20,"2021-06-20","17:18:00",3,"MI",26,0,1.75,0,0,0,0,42.07,-86.19,42.07,-86.19,0,0,0,0,0,27,0,0,0
661442,2021,6,20,"2021-06-20","17:25:00",3,"MI",26,0,1.75,0,0,0,0,42.11,-86.17,42.11,-86.17,0,0,0,0,0,159,0,0,0
661443,2021,6,20,"2021-06-20","17:33:00",3,"IN",18,0,0.75,0,0,0,0,39.94,-86.25,39.94,-86.25,0,0,0,0,0,11,0,0,0
661444,2021,6,20,"2021-06-20","17:35:00",3,"IN",18,0,1,0,0,0,0,39.93,-86.2229,39.93,-86.2229,0,0,0,0,0,57,0,0,0
661445,2021,6,20,"2021-06-20","17:35:00",3,"MO",29,0,1.75,0,0,0,0,39.9004,-94.7063,39.9004,-94.7063,0,0,0,0,0,3,0,0,0
661446,2021,6,20,"2021-06-20","17:43:00",3,"IA",19,0,1.5,0,0,0,0,40.64,-93.82,40.64,-93.82,0,0,0,0,0,53,0,0,0
661447,2021,6,20,"2021-06-20","17:58:00",3,"MO",29,0,1.75,0,0,0,0,40.51,-93.53,40.51,-93.53,0,0,0,0,0,129,0,0,0
661448,2021,6,20,"2021-06-20","18:00:00",3,"KS",20,0,1.5,0,0,0,0,38.93,-95.63,38.93,-95.63,0,0,0,0,0,177,0,0,0
661449,2021,6,20,"2021-06-20","18:07:00",3,"KS",20,0,0.88,0,0,0,0,38.91,-95.56,38.91,-95.56,0,0,0,0,0,177,0,0,0
661450,2021,6,20,"2021-06-20","18:17:00",3,"MO",29,0,1,0,0,0,0,40.4,-93.58,40.4,-93.58,0,0,0,0,0,129,0,0,0
661451,2021,6,20,"2021-06-20","19:03:00",3,"MO",29,0,0.75,0,0,0,0,39.51,-94.46,39.51,-94.46,0,0,0,0,0,49,0,0,0
661452,2021,6,20,"2021-06-20","19:11:00",3,"KS",20,0,1,0,0,0,0,38.27,-95.77,38.27,-95.77,0,0,0,0,0,31,0,0,0
661453,2021,6,20,"2021-06-20","19:30:00",3,"MO",29,0,1,0,0,0,0,40.2,-92.57,40.2,-92.57,0,0,0,0,0,1,0,0,0
661454,2021,6,20,"2021-06-20","19:47:00",3,"IA",19,0,1.25,0,0,0,0,41.3,-91.8541,41.3,-91.8541,0,0,0,0,0,183,0,0,0
661455,2021,6,20,"2021-06-20","20:13:00",3,"IL",17,0,1.25,0,0,0,0,42.09,-89.72,42.09,-89.72,0,0,0,0,0,15,0,0,0
661456,2021,6,20,"2021-06-20","21:38:00",3,"NY",36,0,1.25,0,0,0,0,42.19,-79.72,42.19,-79.72,0,0,0,0,0,13,0,0,0
661457,2021,6,20,"2021-06-20","22:49:00",3,"MI",26,0,0.75,0,0,0,0,42.07,-86.19,42.07,-86.19,0,0,0,0,0,27,0,0,0
661458,2021,6,21,"2021-06-21","00:01:00",3,"MI",26,0,1,0,0,0,0,42.44,-84.35,42.44,-84.35,0,0,0,0,0,65,0,0,0
661459,2021,6,21,"2021-06-21","11:25:00",3,"OH",39,0,1.25,0,0,0,0,41.6034,-80.5797,41.6034,-80.5797,0,0,0,0,0,7,0,0,0
661460,2021,6,21,"2021-06-21","12:12:00",3,"NY",36,0,1,0,0,0,0,42.73,-76.15,42.73,-76.15,0,0,0,0,0,23,0,0,0
661461,2021,6,21,"2021-06-21","13:22:00",3,"NY",36,0,1,0,0,0,0,42.45,-76.5,42.45,-76.5,0,0,0,0,0,109,0,0,0
661462,2021,6,21,"2021-06-21","13:22:00",3,"NY",36,0,1,0,0,0,0,42.46,-76.5,42.46,-76.5,0,0,0,0,0,109,0,0,0
661463,2021,6,21,"2021-06-21","13:49:00",3,"NY",36,0,1,0,0,0,0,42.64,-76.18,42.64,-76.18,0,0,0,0,0,23,0,0,0
661464,2021,6,21,"2021-06-21","14:14:00",3,"NY",36,0,1,0,0,0,0,42.76,-75.89,42.76,-75.89,0,0,0,0,0,53,0,0,0
661465,2021,6,21,"2021-06-21","15:08:00",3,"TN",47,0,1.5,0,0,0,0,36.46,-83.24,36.46,-83.24,0,0,0,0,0,67,0,0,0
661466,2021,6,21,"2021-06-21","15:20:00",3,"VT",50,0,1.25,0,0,0,0,44.14,-73.08,44.14,-73.08,0,0,0,0,0,1,0,0,0
