"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
625610,2017,4,12,"2017-04-12","15:00:00",3,"TX",48,0,1.25,0,0,0,0,31.89,-104.38,31.89,-104.38,0,0,0,0,0,109,0,0,0
625611,2017,4,12,"2017-04-12","15:10:00",3,"TX",48,0,1,0,0,0,0,31.094,-103.219,31.094,-103.219,0,0,0,0,0,371,0,0,0
625612,2017,4,12,"2017-04-12","15:30:00",3,"NM",35,0,0.75,0,0,0,0,35.98,-105.21,35.98,-105.21,0,0,0,0,0,33,0,0,0
625613,2017,4,12,"2017-04-12","15:31:00",3,"TX",48,0,0.88,0,0,0,0,30.9542,-103.4302,30.9542,-103.4302,0,0,0,0,0,389,0,0,0
625614,2017,4,12,"2017-04-12","15:33:00",3,"KS",20,0,1,0,0,0,0,39.01,-99.61,39.01,-99.61,0,0,0,0,0,195,0,0,0
625615,2017,4,12,"2017-04-12","15:38:00",3,"TX",48,0,1,0,0,0,0,31.2041,-105.5058,31.2041,-105.5058,0,0,0,0,0,229,0,0,0
625616,2017,4,12,"2017-04-12","15:40:00",3,"TX",48,0,2.5,0,0,2e+06,0,31.1776,-105.3561,31.1776,-105.3561,0,0,0,0,0,229,0,0,0
625617,2017,4,12,"2017-04-12","16:07:00",3,"NM",35,0,1.75,0,0,0,0,32.5993,-104.4065,32.5993,-104.4065,0,0,0,0,0,15,0,0,0
625618,2017,4,12,"2017-04-12","16:07:00",3,"NM",35,0,1.75,0,0,0,0,32.584,-104.4,32.584,-104.4,0,0,0,0,0,15,0,0,0
625619,2017,4,12,"2017-04-12","16:08:00",3,"KS",20,0,1,0,0,0,0,39.5,-99.04,39.53,-99.03,0,0,0,0,0,141,0,0,0
625620,2017,4,12,"2017-04-12","16:10:00",3,"KS",20,0,1,0,0,0,0,38.6,-100.54,38.6,-100.54,0,0,0,0,0,101,0,0,0
625621,2017,4,12,"2017-04-12","16:22:00",3,"KS",20,0,1,0,0,0,0,39.01,-99.48,39.01,-99.48,0,0,0,0,0,51,0,0,0
625622,2017,4,12,"2017-04-12","16:22:00",3,"TX",48,0,2,0,0,0,0,31.0285,-103.6536,31.0285,-103.6536,0,0,0,0,0,389,0,0,0
625623,2017,4,12,"2017-04-12","16:30:00",3,"NM",35,0,1.75,0,0,0,0,32.63,-104.37,32.63,-104.37,0,0,0,0,0,15,0,0,0
625624,2017,4,12,"2017-04-12","16:30:00",3,"TX",48,0,2,0,0,0,0,31.0933,-103.5929,31.0933,-103.5929,0,0,0,0,0,389,0,0,0
625625,2017,4,12,"2017-04-12","16:31:00",3,"TX",48,0,2,0,0,0,0,31.12,-103.58,31.12,-103.58,0,0,0,0,0,389,0,0,0
625626,2017,4,12,"2017-04-12","16:45:00",3,"TX",48,0,1.75,0,0,0,0,31.1659,-103.6032,31.1659,-103.6032,0,0,0,0,0,389,0,0,0
625627,2017,4,12,"2017-04-12","16:57:00",3,"KS",20,0,0.88,0,0,0,0,39.47,-98.8563,39.47,-98.8563,0,0,0,0,0,141,0,0,0
625628,2017,4,12,"2017-04-12","17:08:00",3,"KS",20,0,0.88,0,0,0,0,38.5,-100.43,38.5,-100.43,0,0,0,0,0,101,0,0,0
625629,2017,4,12,"2017-04-12","17:20:00",3,"NM",35,0,1,0,0,0,0,32.4405,-104.2543,32.4405,-104.2543,0,0,0,0,0,15,0,0,0
625630,2017,4,12,"2017-04-12","17:25:00",3,"KS",20,0,1,0,0,0,0,38.99,-99.47,38.99,-99.47,0,0,0,0,0,51,0,0,0
625631,2017,4,12,"2017-04-12","17:31:00",3,"NM",35,0,0.88,0,0,0,0,32.4405,-104.2058,32.4405,-104.2058,0,0,0,0,0,15,0,0,0
625632,2017,4,12,"2017-04-12","17:34:00",3,"KS",20,0,0.75,0,0,0,0,38.44,-100.57,38.44,-100.57,0,0,0,0,0,101,0,0,0
625633,2017,4,12,"2017-04-12","17:35:00",3,"TX",48,0,1.5,0,0,0,0,31.3554,-103.3047,31.3554,-103.3047,0,0,0,0,0,389,0,0,0
625634,2017,4,12,"2017-04-12","17:42:00",3,"KS",20,0,0.75,0,0,0,0,38.45,-100.28,38.45,-100.28,0,0,0,0,0,101,0,0,0
625635,2017,4,12,"2017-04-12","17:42:00",3,"TX",48,0,1,0,0,0,0,31.05,-104.6849,31.05,-104.6849,0,0,0,0,0,109,0,0,0
625636,2017,4,12,"2017-04-12","17:48:00",3,"NM",35,0,1,0,0,0,0,32.8,-105.9522,32.8,-105.9522,0,0,0,0,0,35,0,0,0
625637,2017,4,12,"2017-04-12","17:51:00",3,"KS",20,0,0.75,0,0,0,0,38.45,-100.27,38.45,-100.27,0,0,0,0,0,101,0,0,0
625638,2017,4,12,"2017-04-12","17:54:00",3,"KS",20,0,0.75,0,0,0,0,38.88,-99.33,38.88,-99.33,0,0,0,0,0,51,0,0,0
625639,2017,4,12,"2017-04-12","18:00:00",3,"KS",20,0,0.88,0,0,0,0,38.88,-99.31,38.88,-99.31,0,0,0,0,0,51,0,0,0
625640,2017,4,12,"2017-04-12","18:00:00",3,"TX",48,0,1.25,0,0,0,0,31.07,-104.4993,31.07,-104.4993,0,0,0,0,0,109,0,0,0
625641,2017,4,12,"2017-04-12","18:22:00",3,"KS",20,0,0.75,0,0,0,0,38.86,-99.26,38.86,-99.26,0,0,0,0,0,51,0,0,0
625642,2017,4,12,"2017-04-12","18:32:00",3,"KS",20,0,0.88,0,0,0,0,38.4,-100.19,38.4,-100.19,0,0,0,0,0,135,0,0,0
625643,2017,4,12,"2017-04-12","18:38:00",3,"NM",35,0,1,0,0,0,0,32.42,-103.7328,32.42,-103.7328,0,0,0,0,0,15,0,0,0
625644,2017,4,12,"2017-04-12","18:40:00",3,"NM",35,0,1.75,0,0,0,0,32.9051,-105.9453,32.9051,-105.9453,0,0,0,0,0,35,0,0,0
625645,2017,4,12,"2017-04-12","20:42:00",3,"TX",48,0,1,0,0,0,0,32.3784,-102.6508,32.3784,-102.6508,0,0,0,0,0,3,0,0,0
625646,2017,4,12,"2017-04-12","22:19:00",3,"TX",48,0,1.25,0,0,0,0,30.58,-103.9809,30.58,-103.9809,0,0,0,0,0,243,0,0,0
625647,2017,4,12,"2017-04-12","23:00:00",3,"TX",48,0,0.75,0,0,0,0,30.6245,-104.09,30.6245,-104.09,0,0,0,0,0,243,0,0,0
625648,2017,4,12,"2017-04-12","23:22:00",3,"TX",48,0,1,0,0,0,0,30.58,-103.9977,30.58,-103.9977,0,0,0,0,0,243,0,0,0
625649,2017,4,14,"2017-04-14","15:14:00",3,"TX",48,0,1.85,0,0,0,0,34.4992,-102.91,34.5255,-102.8838,0,0,0,0,0,369,0,0,0
625650,2017,4,14,"2017-04-14","15:54:00",3,"TX",48,0,2.75,0,0,3000,0,34.5422,-102.8351,34.5142,-102.73,0,0,0,0,0,369,0,0,0
625651,2017,4,14,"2017-04-14","16:34:00",3,"TX",48,0,2.8,0,0,0,0,34.5261,-102.6224,34.5261,-102.6224,0,0,0,0,0,369,0,0,0
625652,2017,4,14,"2017-04-14","16:36:00",3,"TX",48,0,1,0,0,0,0,31.0129,-103.2442,31.0129,-103.2442,0,0,0,0,0,371,0,0,0
625653,2017,4,14,"2017-04-14","17:07:00",3,"TX",48,0,1,0,0,0,0,31.0363,-103.2428,31.0363,-103.2428,0,0,0,0,0,371,0,0,0
625654,2017,4,14,"2017-04-14","17:45:00",3,"TX",48,0,0.88,0,0,0,0,29.28,-103.78,29.28,-103.78,0,0,0,0,0,43,0,0,0
625655,2017,4,14,"2017-04-14","18:00:00",3,"NE",31,0,1,0,0,0,0,41.3132,-99.0868,41.3132,-99.0868,0,0,0,0,0,163,0,0,0
625656,2017,4,14,"2017-04-14","18:07:00",3,"NE",31,0,0.88,0,0,0,0,41.28,-99.1148,41.28,-99.1148,0,0,0,0,0,163,0,0,0
625657,2017,4,14,"2017-04-14","18:10:00",3,"TX",48,0,2,0,0,0,0,31.0129,-103.2442,31.0129,-103.2442,0,0,0,0,0,371,0,0,0
625658,2017,4,14,"2017-04-14","18:13:00",3,"TX",48,0,1.75,0,0,0,0,30.9279,-103.2536,30.9279,-103.2536,0,0,0,0,0,371,0,0,0
625659,2017,4,14,"2017-04-14","18:13:00",3,"TX",48,0,1.75,0,0,4000,0,30.9016,-103.0715,30.9294,-103.2548,0,0,0,0,0,371,0,0,0
625660,2017,4,14,"2017-04-14","18:28:00",3,"TX",48,0,1.75,0,0,0,0,30.9028,-103.081,30.9028,-103.081,0,0,0,0,0,371,0,0,0
625661,2017,4,14,"2017-04-14","18:45:00",3,"NE",31,0,1.75,0,0,0,0,41.3,-99.11,41.28,-98.98,0,0,0,0,0,163,0,0,0
625662,2017,4,14,"2017-04-14","19:05:00",3,"TX",48,0,0.88,0,0,0,0,30.88,-103.0218,30.88,-103.0218,0,0,0,0,0,371,0,0,0
625663,2017,4,14,"2017-04-14","19:12:00",3,"NE",31,0,1,0,0,0,0,41.0302,-99.6164,41.0302,-99.6164,0,0,0,0,0,47,0,0,0
625664,2017,4,14,"2017-04-14","19:18:00",3,"NE",31,0,0.88,0,0,0,0,41.3089,-98.9356,41.3089,-98.9356,0,0,0,0,0,163,0,0,0
625665,2017,4,14,"2017-04-14","19:29:00",3,"NE",31,0,0.88,0,0,0,0,41.3224,-98.82,41.3224,-98.82,0,0,0,0,0,163,0,0,0
625666,2017,4,14,"2017-04-14","19:39:00",3,"TX",48,0,1,0,0,0,0,34.55,-102.32,34.55,-102.32,0,0,0,0,0,69,0,0,0
625667,2017,4,14,"2017-04-14","19:42:00",3,"TX",48,0,0.88,0,0,0,0,30.8942,-102.939,30.8942,-102.939,0,0,0,0,0,371,0,0,0
625668,2017,4,14,"2017-04-14","19:45:00",3,"NE",31,0,0.75,0,0,0,0,41.3358,-98.47,41.3358,-98.47,0,0,0,0,0,93,0,0,0
625669,2017,4,14,"2017-04-14","19:50:00",3,"NE",31,0,1.25,0,0,0,0,41.4835,-99.1596,41.6288,-99.0885,0,0,0,0,0,175,0,0,0
625670,2017,4,14,"2017-04-14","20:02:00",3,"TX",48,0,0.88,0,0,0,0,30.8086,-102.8949,30.8086,-102.8949,0,0,0,0,0,371,0,0,0
625671,2017,4,14,"2017-04-14","20:03:00",3,"NE",31,0,1,0,0,0,0,41.78,-99.27,41.78,-99.27,0,0,0,0,0,115,0,0,0
625672,2017,4,14,"2017-04-14","20:04:00",3,"NE",31,0,0.88,0,0,0,0,41.6288,-99.0885,41.6288,-99.0885,0,0,0,0,0,175,0,0,0
625673,2017,4,14,"2017-04-14","20:20:00",3,"TX",48,0,2.8,0,0,0,0,34.5645,-102.32,34.567,-102.3131,0,0,0,0,0,69,0,0,0
625674,2017,4,14,"2017-04-14","20:24:00",3,"NE",31,0,0.88,0,0,0,0,41.4,-98.4,41.4,-98.4,0,0,0,0,0,77,0,0,0
625675,2017,4,14,"2017-04-14","20:32:00",3,"NE",31,0,1,0,0,0,0,41.2221,-98.98,41.2221,-98.98,0,0,0,0,0,163,0,0,0
625676,2017,4,14,"2017-04-14","20:33:00",3,"NE",31,0,1.25,0,0,0,0,41.64,-99.33,41.64,-99.33,0,0,0,0,0,41,0,0,0
625677,2017,4,14,"2017-04-14","20:44:00",3,"NE",31,0,1.25,0,0,0,0,41.16,-99.51,41.16,-99.51,0,0,0,0,0,41,0,0,0
625678,2017,4,14,"2017-04-14","20:55:00",3,"TX",48,0,1.75,0,0,0,0,34.55,-102.1,34.55,-102.1,0,0,0,0,0,69,0,0,0
625679,2017,4,14,"2017-04-14","20:56:00",3,"NE",31,0,0.75,0,0,0,0,41.56,-98.09,41.56,-98.09,0,0,0,0,0,11,0,0,0
625680,2017,4,14,"2017-04-14","21:35:00",3,"TX",48,0,1,0,0,0,0,34.38,-102.12,34.38,-102.12,0,0,0,0,0,69,0,0,0
625681,2017,4,14,"2017-04-14","21:45:00",3,"NE",31,0,1,0,0,0,0,41.7,-97.69,41.7,-97.69,0,0,0,0,0,141,0,0,0
625682,2017,4,14,"2017-04-14","21:46:00",3,"NE",31,0,1.25,0,0,0,0,41.58,-99.41,41.58,-99.41,0,0,0,0,0,41,0,0,0
625683,2017,4,14,"2017-04-14","23:12:00",3,"TX",48,0,1.75,0,0,0,0,34.2,-101.7175,34.2,-101.7175,0,0,0,0,0,189,0,0,0
625684,2017,4,15,"2017-04-15","00:10:00",3,"NE",31,0,1.75,0,0,0,0,41.38,-100.34,41.38,-100.34,0,0,0,0,0,111,0,0,0
625685,2017,4,15,"2017-04-15","00:27:00",3,"NE",31,0,1,0,0,0,0,41.6,-99.84,41.6,-99.84,0,0,0,0,0,41,0,0,0
625686,2017,4,15,"2017-04-15","01:20:00",3,"NE",31,0,1,0,0,0,0,42.16,-99.06,42.16,-99.06,0,0,0,0,0,89,0,0,0
625687,2017,4,15,"2017-04-15","07:40:00",3,"KS",20,0,1,0,0,0,0,39.48,-96.46,39.48,-96.46,0,0,0,0,0,149,0,0,0
625688,2017,4,15,"2017-04-15","11:55:00",3,"VA",51,0,0.88,0,0,0,0,37.3,-80.07,37.3,-80.07,0,0,0,0,0,775,0,0,0
625689,2017,4,15,"2017-04-15","12:25:00",3,"VA",51,0,0.88,0,0,0,0,37.3,-79.93,37.3,-79.93,0,0,0,0,0,161,0,0,0
625690,2017,4,15,"2017-04-15","15:44:00",3,"NE",31,0,1.75,0,0,0,0,40.92,-95.93,40.92,-95.93,0,0,0,0,0,25,0,0,0
625691,2017,4,15,"2017-04-15","15:44:00",3,"NE",31,0,1.75,0,0,0,0,40.93,-96.28,40.93,-96.28,0,0,0,0,0,25,0,0,0
625692,2017,4,15,"2017-04-15","15:46:00",3,"IA",19,0,1,0,0,0,0,42.31,-94.84,42.31,-94.84,0,0,0,0,0,25,0,0,0
625693,2017,4,15,"2017-04-15","15:50:00",3,"NE",31,0,1.5,0,0,0,0,40.98,-95.89,40.98,-95.89,0,0,0,0,0,25,0,0,0
625694,2017,4,15,"2017-04-15","15:56:00",3,"NE",31,0,1,0,0,0,0,40.9911,-95.9106,40.9911,-95.9106,0,0,0,0,0,25,0,0,0
625695,2017,4,15,"2017-04-15","15:57:00",3,"IA",19,0,1,0,0,0,0,41,-95.85,41,-95.85,0,0,0,0,0,129,0,0,0
625696,2017,4,15,"2017-04-15","15:58:00",3,"IA",19,0,0.88,0,0,0,0,41.45,-92.17,41.45,-92.17,0,0,0,0,0,107,0,0,0
625697,2017,4,15,"2017-04-15","16:00:00",3,"IA",19,0,1,0,0,0,0,42.34,-94.77,42.34,-94.77,0,0,0,0,0,25,0,0,0
625698,2017,4,15,"2017-04-15","16:23:00",3,"IA",19,0,1,0,0,0,0,41.48,-91.57,41.48,-91.57,0,0,0,0,0,183,0,0,0
625699,2017,4,15,"2017-04-15","16:24:00",3,"IA",19,0,0.75,0,0,0,0,42.19,-93.59,42.19,-93.59,0,0,0,0,0,169,0,0,0
625700,2017,4,15,"2017-04-15","16:26:00",3,"IA",19,0,1.5,0,0,0,0,42.5609,-94.86,42.5609,-94.86,0,0,0,0,0,151,0,0,0
625701,2017,4,15,"2017-04-15","16:38:00",3,"IA",19,0,1.5,0,0,0,0,40.8,-95.78,40.8,-95.78,0,0,0,0,0,71,0,0,0
625702,2017,4,15,"2017-04-15","17:02:00",3,"KS",20,0,1,0,0,0,0,39.61,-96.76,39.61,-96.76,0,0,0,0,0,117,0,0,0
625703,2017,4,15,"2017-04-15","17:03:00",3,"IA",19,0,1,0,0,0,0,41.49,-91.7,41.49,-91.7,0,0,0,0,0,183,0,0,0
625704,2017,4,15,"2017-04-15","17:05:00",3,"NE",31,0,1.75,0,0,0,0,42.45,-97.72,42.45,-97.72,0,0,0,0,0,107,0,0,0
625705,2017,4,15,"2017-04-15","17:05:00",3,"NE",31,0,1,0,0,0,0,42.2,-97.53,42.2,-97.53,0,0,0,0,0,139,0,0,0
625706,2017,4,15,"2017-04-15","17:05:00",3,"IA",19,0,0.88,0,0,0,0,41.48,-91.71,41.48,-91.71,0,0,0,0,0,183,0,0,0
625707,2017,4,15,"2017-04-15","17:10:00",3,"NE",31,0,1.75,0,0,0,0,41.75,-97.78,41.75,-97.78,0,0,0,0,0,119,0,0,0
625708,2017,4,15,"2017-04-15","17:11:00",3,"IA",19,0,1,0,0,0,0,41.83,-90.76,41.83,-90.76,0,0,0,0,0,45,0,0,0
625709,2017,4,15,"2017-04-15","17:12:00",3,"IA",19,0,0.88,0,0,0,0,42.33,-93.1,42.33,-93.1,0,0,0,0,0,83,0,0,0
625710,2017,4,15,"2017-04-15","17:15:00",3,"NE",31,0,0.88,0,0,0,0,41.75,-97.78,41.75,-97.78,0,0,0,0,0,119,0,0,0
625711,2017,4,15,"2017-04-15","17:15:00",3,"NE",31,0,2,0,0,0,0,41.9021,-97.6001,41.9021,-97.6001,0,0,0,0,0,119,0,0,0
625712,2017,4,15,"2017-04-15","17:15:00",3,"NE",31,0,2,0,0,0,0,41.91,-97.6,41.91,-97.6,0,0,0,0,0,119,0,0,0
625713,2017,4,15,"2017-04-15","17:18:00",3,"NE",31,0,1.25,0,0,0,0,42.11,-97.45,42.11,-97.45,0,0,0,0,0,139,0,0,0
625714,2017,4,15,"2017-04-15","17:20:00",3,"IA",19,0,1,0,0,0,0,41.82,-90.65,41.82,-90.65,0,0,0,0,0,45,0,0,0
625715,2017,4,15,"2017-04-15","17:22:00",3,"IA",19,0,1,0,0,0,0,40.74,-95.51,40.74,-95.51,0,0,0,0,0,71,0,0,0
625716,2017,4,15,"2017-04-15","17:25:00",3,"IA",19,0,1,0,0,0,0,42.35,-92.97,42.35,-92.97,0,0,0,0,0,75,0,0,0
625717,2017,4,15,"2017-04-15","17:30:00",3,"NE",31,0,1.75,0,0,0,0,42.0909,-97.3684,42.0909,-97.3684,0,0,0,0,0,119,0,0,0
625718,2017,4,15,"2017-04-15","17:30:00",3,"NE",31,0,1.5,0,0,0,0,42.07,-97.34,42.07,-97.34,0,0,0,0,0,167,0,0,0
625719,2017,4,15,"2017-04-15","17:30:00",3,"IA",19,0,1.5,0,0,0,0,41.82,-90.55,41.82,-90.55,0,0,0,0,0,45,0,0,0
625720,2017,4,15,"2017-04-15","17:33:00",3,"IA",19,0,0.88,0,0,0,0,41.82,-90.55,41.82,-90.55,0,0,0,0,0,45,0,0,0
625721,2017,4,15,"2017-04-15","17:33:00",3,"SD",46,0,1.75,0,0,0,0,42.88,-97.27,42.88,-97.27,0,0,0,0,0,135,0,0,0
625722,2017,4,15,"2017-04-15","17:35:00",3,"IA",19,0,1,0,0,0,0,41.82,-90.55,41.82,-90.55,0,0,0,0,0,45,0,0,0
625723,2017,4,15,"2017-04-15","17:37:00",3,"IA",19,0,0.75,0,0,0,0,41.36,-93.04,41.36,-93.04,0,0,0,0,0,125,0,0,0
625724,2017,4,15,"2017-04-15","17:37:00",3,"IA",19,0,0.88,0,0,0,0,41.04,-93.77,41.04,-93.77,0,0,0,0,0,39,0,0,0
625725,2017,4,15,"2017-04-15","17:38:00",3,"NE",31,0,1,0,0,0,0,42.38,-97.36,42.38,-97.36,0,0,0,0,0,27,0,0,0
625726,2017,4,15,"2017-04-15","17:42:00",3,"IA",19,0,1,0,0,0,0,41.06,-93.76,41.06,-93.76,0,0,0,0,0,39,0,0,0
625727,2017,4,15,"2017-04-15","17:45:00",3,"NE",31,0,1.75,0,0,0,0,41.62,-97.54,41.62,-97.54,0,0,0,0,0,141,0,0,0
625728,2017,4,15,"2017-04-15","17:46:00",3,"NE",31,0,2,0,0,0,0,41.87,-97.33,41.87,-97.33,0,0,0,0,0,167,0,0,0
625729,2017,4,15,"2017-04-15","17:50:00",3,"SD",46,0,1.25,0,0,0,0,42.84,-97.07,42.84,-97.07,0,0,0,0,0,27,0,0,0
625730,2017,4,15,"2017-04-15","17:51:00",3,"IA",19,0,1,0,0,0,0,42.27,-92.69,42.27,-92.69,0,0,0,0,0,171,0,0,0
625731,2017,4,15,"2017-04-15","17:55:00",3,"KS",20,0,1,0,0,0,0,39.53,-96.76,39.53,-96.76,0,0,0,0,0,161,0,0,0
625732,2017,4,15,"2017-04-15","17:56:00",3,"NE",31,0,1,0,0,0,0,42.26,-97.25,42.26,-97.25,0,0,0,0,0,179,0,0,0
625733,2017,4,15,"2017-04-15","17:56:00",3,"IA",19,0,0.75,0,0,0,0,41.18,-93.75,41.18,-93.75,0,0,0,0,0,181,0,0,0
625734,2017,4,15,"2017-04-15","17:57:00",3,"NE",31,0,1.25,0,0,0,0,42.27,-97.23,42.27,-97.23,0,0,0,0,0,179,0,0,0
625735,2017,4,15,"2017-04-15","17:58:00",3,"IA",19,0,1,0,0,0,0,40.61,-95.65,40.61,-95.65,0,0,0,0,0,71,0,0,0
625736,2017,4,15,"2017-04-15","17:58:00",3,"IA",19,0,1,0,0,0,0,42.29,-92.66,42.29,-92.66,0,0,0,0,0,171,0,0,0
625737,2017,4,15,"2017-04-15","18:04:00",3,"KS",20,0,1,0,0,0,0,38.89,-98.12,38.89,-98.12,0,0,0,0,0,105,0,0,0
625738,2017,4,15,"2017-04-15","18:05:00",3,"NE",31,0,1,0,0,0,0,41.55,-97.38,41.55,-97.38,0,0,0,0,0,141,0,0,0
625739,2017,4,15,"2017-04-15","18:05:00",3,"NE",31,0,1.75,0,0,0,0,42.26,-97.16,42.26,-97.16,0,0,0,0,0,179,0,0,0
625740,2017,4,15,"2017-04-15","18:05:00",3,"IA",19,0,1.75,0,0,0,0,41.46,-92.24,41.46,-92.24,0,0,0,0,0,107,0,0,0
625741,2017,4,15,"2017-04-15","18:05:00",3,"KS",20,0,0.88,0,0,0,0,39.2736,-98.97,39.2736,-98.97,0,0,0,0,0,141,0,0,0
625742,2017,4,15,"2017-04-15","18:05:00",3,"SD",46,0,1.75,0,0,0,0,42.78,-96.93,42.78,-96.93,0,0,0,0,0,27,0,0,0
625743,2017,4,15,"2017-04-15","18:09:00",3,"KS",20,0,1,0,0,0,0,38.63,-98.78,38.63,-98.78,0,0,0,0,0,9,0,0,0
625744,2017,4,15,"2017-04-15","18:10:00",3,"NE",31,0,1,0,0,0,0,41.82,-97.06,41.82,-97.06,0,0,0,0,0,167,0,0,0
625745,2017,4,15,"2017-04-15","18:10:00",3,"IA",19,0,1.75,0,0,0,0,41.21,-93.59,41.21,-93.59,0,0,0,0,0,181,0,0,0
625746,2017,4,15,"2017-04-15","18:10:00",3,"IA",19,0,1.25,0,0,0,0,41.19,-93.6,41.19,-93.6,0,0,0,0,0,181,0,0,0
625747,2017,4,15,"2017-04-15","18:10:00",3,"IA",19,0,1.75,0,0,0,0,42.27,-92.45,42.27,-92.45,0,0,0,0,0,171,0,0,0
625748,2017,4,15,"2017-04-15","18:12:00",3,"IA",19,0,1.5,0,0,3000,0,42.2904,-92.4169,42.2904,-92.4169,0,0,0,0,0,171,0,0,0
625749,2017,4,15,"2017-04-15","18:13:00",3,"IA",19,0,2.5,0,0,5000,0,41.22,-93.57,41.22,-93.57,0,0,0,0,0,181,0,0,0
625750,2017,4,15,"2017-04-15","18:14:00",3,"KS",20,0,1.75,0,0,0,0,39.52,-96.87,39.52,-96.87,0,0,0,0,0,161,0,0,0
625751,2017,4,15,"2017-04-15","18:15:00",3,"IA",19,0,1,0,0,0,0,42.37,-92.52,42.37,-92.52,0,0,0,0,0,13,0,0,0
625752,2017,4,15,"2017-04-15","18:16:00",3,"IA",19,0,1.5,0,0,5000,0,42.19,-92.46,42.2672,-92.3132,0,0,0,0,0,171,0,0,0
625753,2017,4,15,"2017-04-15","18:18:00",3,"IA",19,0,1,0,0,0,0,41,-93.6,41,-93.6,0,0,0,0,0,39,0,0,0
625754,2017,4,15,"2017-04-15","18:18:00",3,"IA",19,0,2.75,0,0,10000,0,42.3,-92.35,42.3,-92.35,0,0,0,0,0,13,0,0,0
625755,2017,4,15,"2017-04-15","18:20:00",3,"IA",19,0,1,0,0,0,0,41.2698,-93.4619,41.2698,-93.4619,0,0,0,0,0,181,0,0,0
625756,2017,4,15,"2017-04-15","18:23:00",3,"KS",20,0,1.5,0,0,0,0,37.35,-99.33,37.35,-99.33,0,0,0,0,0,33,0,0,0
625757,2017,4,15,"2017-04-15","18:24:00",3,"KS",20,0,1,0,0,0,0,39.53,-96.81,39.53,-96.81,0,0,0,0,0,161,0,0,0
625758,2017,4,15,"2017-04-15","18:25:00",3,"IA",19,0,0.88,0,0,0,0,42.4,-92.26,42.4,-92.26,0,0,0,0,0,13,0,0,0
625759,2017,4,15,"2017-04-15","18:26:00",3,"NE",31,0,1,0,0,0,0,41.77,-96.95,41.77,-96.95,0,0,0,0,0,39,0,0,0
625760,2017,4,15,"2017-04-15","18:26:00",3,"IA",19,0,1,0,0,0,0,41.29,-93.44,41.29,-93.44,0,0,0,0,0,181,0,0,0
625761,2017,4,15,"2017-04-15","18:29:00",3,"KS",20,0,1.5,0,0,0,0,38.28,-99.44,38.28,-99.44,0,0,0,0,0,145,0,0,0
625762,2017,4,15,"2017-04-15","18:30:00",3,"IA",19,0,1,0,0,0,0,41.29,-93.44,41.29,-93.44,0,0,0,0,0,181,0,0,0
625763,2017,4,15,"2017-04-15","18:31:00",3,"IA",19,0,1,0,0,0,0,42.43,-92.22,42.43,-92.22,0,0,0,0,0,13,0,0,0
625764,2017,4,15,"2017-04-15","18:31:00",3,"KS",20,0,1.25,0,0,0,0,38.25,-99.44,38.25,-99.44,0,0,0,0,0,145,0,0,0
625765,2017,4,15,"2017-04-15","18:33:00",3,"KS",20,0,1.75,0,0,0,0,39.18,-98.796,39.18,-98.796,0,0,0,0,0,141,0,0,0
625766,2017,4,15,"2017-04-15","18:36:00",3,"IA",19,0,1,0,0,0,0,41.69,-92.74,41.69,-92.74,0,0,0,0,0,157,0,0,0
625767,2017,4,15,"2017-04-15","18:38:00",3,"IA",19,0,1,0,0,0,0,42.15,-91.88,42.15,-91.88,0,0,0,0,0,11,0,0,0
625768,2017,4,15,"2017-04-15","18:39:00",3,"IA",19,0,1,0,0,0,0,42.72,-96.57,42.72,-96.57,0,0,0,0,0,149,0,0,0
625769,2017,4,15,"2017-04-15","18:40:00",3,"NE",31,0,1.75,0,0,0,0,41.84,-96.71,41.84,-96.71,0,0,0,0,0,39,0,0,0
625770,2017,4,15,"2017-04-15","18:40:00",3,"IA",19,0,1,0,0,0,0,41.48,-94.44,41.48,-94.44,0,0,0,0,0,1,0,0,0
625771,2017,4,15,"2017-04-15","18:40:00",3,"KS",20,0,2.75,0,0,0,0,37.16,-99.48,37.16,-99.48,0,0,0,0,0,33,0,0,0
625772,2017,4,15,"2017-04-15","18:40:00",3,"KS",20,0,1,0,0,0,0,38.64,-98.67,38.64,-98.67,0,0,0,0,0,9,0,0,0
625773,2017,4,15,"2017-04-15","18:46:00",3,"SD",46,0,0.88,0,0,0,0,42.86,-97.1,42.86,-97.1,0,0,0,0,0,27,0,0,0
625774,2017,4,15,"2017-04-15","18:50:00",3,"KS",20,0,1,0,0,0,0,38.87,-98.08,38.87,-98.08,0,0,0,0,0,53,0,0,0
625775,2017,4,15,"2017-04-15","18:53:00",3,"KS",20,0,1,0,0,0,0,39.53,-96.81,39.53,-96.81,0,0,0,0,0,161,0,0,0
625776,2017,4,15,"2017-04-15","18:54:00",3,"IA",19,0,1,0,0,0,0,41.23,-93.24,41.23,-93.24,0,0,0,0,0,125,0,0,0
625777,2017,4,15,"2017-04-15","18:54:00",3,"IA",19,0,1.25,0,0,0,0,41.082,-93.4222,41.082,-93.4222,0,0,0,0,0,117,0,0,0
625778,2017,4,15,"2017-04-15","18:55:00",3,"IA",19,0,0.75,0,0,0,0,41.51,-94.32,41.51,-94.32,0,0,0,0,0,77,0,0,0
